time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
1981-06-01,NA,15.8354888916016,25.3283020019531,17.1666666666667,24.5967741935484,27.3483870967742,18.8709677419355,25.5857142857143,28.2
1981-07-01,NA,19.3640838623047,24.6840454101563,21.2096774193548,26.2032258064516,28.7516129032258,17.67,25.1387096774194,27.8838709677419
1981-08-01,NA,18.6367584228516,22.3994232177735,19.7129032258065,26.1516129032258,28.2,14.5870967741935,23.0516129032258,26.9166666666667
1981-09-01,NA,16.118798828125,20.0338836669922,17.4354838709677,24.64,27.4193548387097,11.8857142857143,21.2096774193548,26.5733333333333
1981-10-01,NA,11.1126647949219,15.9525543212891,12.7516129032258,21.2225806451613,26.5733333333333,9.18387096774194,16.8774193548387,24.43
1981-11-01,NA,4.06882629394534,10.1154724121094,7.45714285714286,14.5548387096774,22.2566666666667,6.6741935483871,10.6344827586207,18.3933333333333
1981-12-01,NA,0.401467895507835,3.71602783203127,5.37096774193548,9.18387096774194,16.5633333333333,4.01612903225806,6.47741935483871,10.5333333333333
1982-01-01,NA,-0.259786987304665,2.82607421875002,4.88709677419355,7.11071428571429,13.9,3.48064516129032,5.91290322580645,10.0233333333333
1982-02-01,NA,-1.23325195312498,1.96038208007815,4.43548387096774,6.7258064516129,11.0233333333333,3.48064516129032,4.98064516129032,7.90967741935484
1982-03-01,NA,5.46610412597659,12.9988037109375,8.4551724137931,16.5633333333333,23.5333333333333,6.80967741935484,12.9766666666667,21.99
1982-04-01,NA,8.19040832519534,13.0731903076172,10.6344827586207,17.8064516129032,25.06,7.06451612903226,12.9766666666667,22.2566666666667
1982-05-01,NA,12.836083984375,15.0831848144531,14.5870967741935,22.4233333333333,26.6633333333333,7.90967741935484,16.358064516129,23.5333333333333
1982-06-01,NA,16.6290069580078,22.6610961914063,17.6612903225806,25.0258064516129,27.5612903225806,15.68,23.1483870967742,27.1096774193548
1982-07-01,NA,20.3264404296875,25.1320434570313,22.2566666666667,26.6633333333333,29.0483870967742,18.3933333333333,25.1766666666667,28.2
1982-08-01,NA,18.886376953125,23.3135009765625,20.2935483870968,26.1516129032258,28.7516129032258,16.4064516129032,23.9322580645161,27.2769230769231
1982-09-01,NA,16.5267120361328,20.368051147461,17.6612903225806,24.7166666666667,27.5612903225806,11.9709677419355,21.2225806451613,26.5774193548387
1982-10-01,NA,8.60138854980471,12.2541442871094,10.8466666666667,18.3933333333333,25.1387096774194,6.78709677419355,12.64,21.4533333333333
1982-11-01,NA,3.69361267089846,8.4949890136719,7.09677419354839,13.0838709677419,21.9709677419355,5.91290322580645,9.42333333333333,17.1533333333333
1982-12-01,NA,-3.51415100097654,0.117150878906273,3.07096774193548,4.43548387096774,6.71428571428571,3.07096774193548,4.43548387096774,6.71428571428571
1983-01-01,NA,-2.1175598144531,-0.34673156738279,3.48064516129032,5.37096774193548,8.12068965517241,3.07096774193548,4.01612903225806,5.91290322580645
1983-02-01,NA,0.14844665527346,5.90513000488284,4.98064516129032,7.90967741935484,16.3096774193548,4.71290322580645,6.80967741935484,12.9258064516129
1983-03-01,NA,5.0164733886719,10.3823028564453,8.12068965517241,16.358064516129,23.1483870967742,6.71428571428571,11.0033333333333,18.8709677419355
1983-04-01,NA,10.4395080566406,13.6092010498047,11.8857142857143,20.2935483870968,26.1866666666667,7.09677419354839,14.5548387096774,22.8333333333333
1983-05-01,NA,12.9735961914063,18.9367462158203,14.5870967741935,22.8333333333333,26.7161290322581,11.0233333333333,19.31,26.1516129032258
1983-06-01,NA,16.49013671875,19.3512969970703,17.6612903225806,24.7166666666667,27.5612903225806,11.1633333333333,19.6193548387097,26.1866666666667
1983-07-01,NA,25.7358032226563,25.2505279541016,26.9,29.6129032258065,31.841935483871,18.78,25.5857142857143,28.2
1983-08-01,NA,24.2700439453125,26.9533782958985,26.2032258064516,28.7516129032258,30.3322580645161,22.4233333333333,26.9,29.9225806451613
1983-09-01,NA,18.8070007324219,19.4854675292969,20.2935483870968,26.1516129032258,28.2,11.1709677419355,19.7129032258065,26.2032258064516
1983-10-01,NA,11.410302734375,15.6833587646485,12.8322580645161,21.55,26.5774193548387,8.4551724137931,16.6266666666667,24.0133333333333
1983-11-01,NA,2.3449645996094,7.10514221191409,6.78709677419355,11.5535714285714,19.7129032258065,4.88709677419355,7.53928571428571,15.9066666666667
1983-12-01,NA,-2.9422668457031,1.00925598144534,3.07096774193548,4.71290322580645,6.78709677419355,3.07096774193548,4.71290322580645,6.80967741935484
1984-01-01,NA,-1.00694885253904,0.567117309570335,4.50967741935484,6.76129032258064,11.1633333333333,3.07096774193548,4.50967741935484,6.76451612903226
1984-02-01,NA,-3.54781188964841,-0.35716857910154,3.07096774193548,4.43548387096774,6.6741935483871,3.07096774193548,3.48064516129032,5.91290322580645
1984-03-01,NA,0.908105468750023,5.72161254882815,6.47741935483871,10.17,17.1666666666667,4.50967741935484,6.80322580645161,12.8322580645161
1984-04-01,NA,5.91098937988284,10.1364990234375,9.42333333333333,16.8838709677419,24.0133333333333,6.6741935483871,10.6344827586207,18.78
1984-05-01,NA,15.7735534667969,19.9521575927735,17.1533333333333,24.43,27.3483870967742,11.5535714285714,20.8451612903226,26.5733333333333
1984-06-01,NA,18.1057983398438,22.0782867431641,19.1516129032258,25.5857142857143,27.8838709677419,13.9,22.8333333333333,26.9
1984-07-01,NA,20.7543426513672,25.5111480712891,22.9,26.9,29.6129032258065,19.31,26.1516129032258,28.7516129032258
1984-08-01,NA,16.792611694336,26.4718414306641,17.67,25.0258064516129,27.5612903225806,21.9709677419355,26.6233333333333,29.6129032258065
1984-09-01,NA,15.6744781494141,20.5247741699219,17.1533333333333,24.43,27.3483870967742,11.9709677419355,21.2225806451613,26.5774193548387
1984-10-01,NA,9.23536071777346,14.9585968017578,11.0233333333333,18.8709677419355,25.1766666666667,7.55483870967742,16.3096774193548,23.1935483870968
1984-11-01,NA,2.43135986328127,6.2626892089844,6.78709677419355,11.8857142857143,20.2935483870968,4.80967741935484,7.09677419354839,14.5548387096774
1984-12-01,NA,-0.762304687499977,2.11448059082034,4.71290322580645,6.80322580645161,11.9709677419355,3.48064516129032,4.98064516129032,8.12068965517241
1985-01-01,NA,-0.14873352050779,0.715112304687523,4.88709677419355,7.45714285714286,14.5548387096774,3.07096774193548,4.50967741935484,6.78709677419355
1985-02-01,NA,1.33925781250002,4.95685729980471,6.71428571428571,10.6344827586207,17.8064516129032,4.43548387096774,6.76129032258064,11.5535714285714
1985-03-01,NA,3.44877014160159,9.77471313476565,7.06451612903226,12.9258064516129,21.5766666666667,6.47741935483871,10.5333333333333,17.8645161290323
1985-04-01,NA,6.46880493164065,11.6382537841797,10.1666666666667,17.1533333333333,24.43,6.76451612903226,11.8857142857143,21.2096774193548
1985-05-01,NA,11.7967010498047,18.4641357421875,12.9258064516129,21.5766666666667,26.6,10.8466666666667,18.78,25.5857142857143
1985-06-01,NA,16.6847625732422,20.6199584960938,17.67,25.0258064516129,27.5612903225806,11.9709677419355,21.4533333333333,26.6
1985-07-01,NA,20.6371551513672,23.846810913086,22.8333333333333,26.7161290322581,29.6129032258065,16.8838709677419,24.43,27.4193548387097
1985-08-01,NA,19.5416961669922,23.3351837158203,21.4533333333333,26.5733333333333,28.9193548387097,16.4064516129032,23.9322580645161,27.2769230769231
1985-09-01,NA,13.9443908691406,17.9294982910156,16.358064516129,23.1483870967742,26.9166666666667,10.5333333333333,17.8645161290323,25.1677419354839
1985-10-01,NA,8.51685485839846,15.249887084961,10.8466666666667,17.8645161290323,25.1387096774194,7.90967741935484,16.4064516129032,23.9322580645161
1985-11-01,NA,1.71952209472659,5.11188659667971,6.7258064516129,11.0233333333333,18.8709677419355,4.50967741935484,6.76451612903226,11.5535714285714
1985-12-01,NA,1.11985168457034,3.14614257812502,6.6741935483871,10.5333333333333,17.6612903225806,4.01612903225806,6.15357142857143,10.17
1986-01-01,NA,-1.17140808105466,3.43976745605471,4.50967741935484,6.7258064516129,11.0233333333333,4.01612903225806,6.15357142857143,10.4892857142857
1986-02-01,NA,-0.12138977050779,5.46541748046877,4.88709677419355,7.45714285714286,14.5870967741935,4.50967741935484,6.78709677419355,12.64
1986-03-01,NA,6.06862792968752,11.727685546875,10.0233333333333,16.8838709677419,24.0645161290323,6.76451612903226,11.8857142857143,21.2096774193548
1986-04-01,NA,8.80791625976565,13.9975219726563,11.0033333333333,18.3933333333333,25.1677419354839,7.11071428571429,14.5870967741935,22.9
1986-05-01,NA,11.926889038086,14.9593444824219,12.9766666666667,21.5766666666667,26.6,7.55483870967742,16.358064516129,23.1935483870968
1986-06-01,NA,19.1182800292969,22.8559051513672,20.8451612903226,26.1866666666667,28.7516129032258,15.9066666666667,23.1483870967742,27.2096774193548
1986-07-01,NA,18.9932037353516,23.2923217773438,20.2935483870968,26.1866666666667,28.7516129032258,16.4064516129032,23.9322580645161,27.2769230769231
1986-08-01,NA,16.1239410400391,20.669580078125,17.4354838709677,24.64,27.4193548387097,11.9709677419355,21.4533333333333,26.6
1986-09-01,NA,14.7844177246094,20.15712890625,16.6266666666667,23.9322580645161,27.2096774193548,11.8857142857143,21.2096774193548,26.5774193548387
1986-10-01,NA,9.25098571777346,15.2987457275391,11.0233333333333,18.8709677419355,25.1766666666667,8.12068965517241,16.4064516129032,23.9322580645161
1986-11-01,NA,0.856546020507835,5.31267700195315,6.47741935483871,10.17,17.1666666666667,4.50967741935484,6.76451612903226,11.9709677419355
1986-12-01,NA,-4.34657897949216,-0.702612304687477,3.07096774193548,3.48064516129032,4.88709677419355,3.07096774193548,3.48064516129032,4.88709677419355
1987-01-01,NA,-2.40117492675779,-0.0431274414062273,3.48064516129032,4.80967741935484,7.11071428571429,3.07096774193548,4.01612903225806,6.47741935483871
1987-02-01,NA,-0.64507141113279,4.02462158203127,4.71290322580645,6.80967741935484,12.7516129032258,4.01612903225806,6.6741935483871,10.8466666666667
1987-03-01,NA,5.54915771484377,9.12420043945315,9.18387096774194,16.5633333333333,23.5333333333333,6.15357142857143,10.17,17.6612903225806
1987-04-01,NA,8.8380065917969,12.1858764648438,11.0033333333333,18.3933333333333,25.1677419354839,6.78709677419355,12.64,21.4533333333333
1987-05-01,NA,11.4119659423828,13.9763427734375,12.8322580645161,21.55,26.5774193548387,7.11071428571429,14.5870967741935,22.9
1987-06-01,NA,15.219873046875,18.91103515625,16.8838709677419,24.0133333333333,27.2769230769231,11.0233333333333,19.1516129032258,26.1516129032258
1987-07-01,NA,20.4143005371094,24.1902404785156,22.4233333333333,26.6633333333333,29.0483870967742,17.1666666666667,24.7166666666667,27.5612903225806
1987-08-01,NA,20.8667236328125,24.5810638427735,23.0516129032258,26.9,29.6129032258065,17.6612903225806,25.06,27.7677419354839
1987-09-01,NA,16.0966430664063,20.8537994384766,17.4354838709677,24.64,27.4193548387097,12.64,21.55,26.6
1987-10-01,NA,6.6369567871094,13.3357788085938,10.17,17.1533333333333,24.43,7.09677419354839,13.9,22.4233333333333
1987-11-01,NA,0.909600830078148,7.17116699218752,6.47741935483871,10.17,17.1666666666667,4.88709677419355,7.55483870967742,16.3096774193548
1987-12-01,NA,-1.25592651367185,2.92069396972659,4.43548387096774,6.71428571428571,10.8466666666667,3.48064516129032,5.91290322580645,10.0233333333333
1988-01-01,NA,-2.81206359863279,-0.376379394531227,3.07096774193548,4.71290322580645,6.80967741935484,3.07096774193548,3.48064516129032,5.37096774193548
1988-02-01,NA,-0.420416259765602,6.80307922363284,4.80967741935484,7.09677419354839,12.9766666666667,4.88709677419355,7.53928571428571,15.68
1988-03-01,NA,3.3135925292969,7.84140930175784,7.06451612903226,12.8322580645161,21.55,4.98064516129032,8.12068965517241,16.6266666666667
1988-04-01,NA,10.4877410888672,13.9276977539063,11.8857142857143,20.2935483870968,26.1866666666667,7.11071428571429,14.5548387096774,22.9
1988-05-01,NA,11.625131225586,15.4635406494141,12.9258064516129,21.55,26.5774193548387,8.12068965517241,16.5633333333333,24.0133333333333
1988-06-01,NA,18.2463775634766,21.497201538086,19.31,25.5857142857143,28.2,12.9258064516129,21.99,26.6633333333333
1988-07-01,NA,24.1262451171875,27.1011749267578,26.1866666666667,28.7516129032258,30.3322580645161,23.0516129032258,26.9166666666667,29.9225806451613
1988-08-01,NA,19.8340087890625,23.906381225586,21.5766666666667,26.5774193548387,28.9193548387097,17.01,24.5967741935484,27.4193548387097
1988-09-01,NA,15.5368896484375,16.9576965332031,17.01,24.0645161290323,27.2769230769231,10.17,17.5516129032258,25.0258064516129
1988-10-01,NA,9.90426025390627,12.980844116211,11.1709677419355,19.31,25.91,6.80967741935484,12.9258064516129,21.99
1988-11-01,NA,2.22919616699221,6.63993225097659,6.76451612903226,11.49,19.6193548387097,4.80967741935484,7.45714285714286,14.7516129032258
1988-12-01,NA,-0.618749999999977,3.6166931152344,4.71290322580645,6.80967741935484,12.7516129032258,4.01612903225806,6.47741935483871,10.5178571428571
1989-01-01,NA,-0.498083496093727,0.28388366699221,4.80967741935484,7.06451612903226,12.9258064516129,3.07096774193548,4.43548387096774,6.7258064516129
1989-02-01,NA,-0.00404968261716476,5.86853942871096,4.88709677419355,7.53928571428571,14.7516129032258,4.71290322580645,6.80967741935484,12.9258064516129
1989-03-01,NA,5.26477966308596,10.4301696777344,8.4551724137931,16.4064516129032,23.1935483870968,6.71428571428571,11.0033333333333,19.1516129032258
1989-04-01,NA,9.59119567871096,13.2981353759766,11.1633333333333,19.1516129032258,25.5857142857143,7.09677419354839,13.0838709677419,22.4233333333333
1989-05-01,NA,12.8171936035156,16.0247131347656,14.5870967741935,22.4233333333333,26.6633333333333,9.18387096774194,16.8838709677419,24.43
1989-06-01,NA,18.0548034667969,23.0783020019531,19.1516129032258,25.5857142857143,27.8838709677419,16.358064516129,23.5333333333333,27.2096774193548
1989-07-01,NA,22.5530639648438,24.9054351806641,24.64,27.4193548387097,30.0333333333333,17.8645161290323,25.1677419354839,27.8838709677419
1989-08-01,NA,19.4483123779297,25.7568756103516,21.2225806451613,26.2032258064516,28.7516129032258,19.7129032258065,26.2032258064516,28.9193548387097
1989-09-01,NA,14.0414978027344,17.6882568359375,16.358064516129,23.1483870967742,26.9166666666667,10.5178571428571,17.67,25.1387096774194
1989-10-01,NA,8.11289367675784,13.3123107910156,10.6344827586207,17.8064516129032,25.06,7.09677419354839,13.9,22.4233333333333
1989-11-01,NA,1.26773986816409,8.26361999511721,6.71428571428571,10.6344827586207,17.8064516129032,5.37096774193548,9.42333333333333,17.01
1989-12-01,NA,0.351251220703148,5.21517333984377,5.37096774193548,8.4551724137931,16.5633333333333,4.50967741935484,6.76451612903226,11.8857142857143
1990-01-01,NA,-0.377691650390602,4.70063171386721,4.80967741935484,7.11071428571429,13.0838709677419,4.43548387096774,6.7258064516129,11.1709677419355
1990-02-01,NA,-1.83576049804685,1.86782226562502,4.01612903225806,5.91290322580645,9.42333333333333,3.48064516129032,4.88709677419355,7.55483870967742
1990-03-01,NA,2.22820434570315,7.64211425781252,6.76451612903226,11.49,19.6193548387097,4.98064516129032,8.12068965517241,16.5633333333333
1990-04-01,NA,6.88355407714846,11.0471282958985,10.17,17.4354838709677,24.5967741935484,6.7258064516129,11.1709677419355,19.7129032258065
1990-05-01,NA,14.4115692138672,23.1289001464844,16.4064516129032,23.1935483870968,27.1096774193548,16.358064516129,23.5333333333333,27.2096774193548
1990-06-01,NA,18.5566497802735,24.6392456054688,19.6193548387097,26.1516129032258,28.2,17.67,25.1387096774194,27.7677419354839
1990-07-01,NA,19.9055114746094,22.9957824707031,21.5766666666667,26.6,28.9193548387097,16.3096774193548,23.1935483870968,27.2096774193548
1990-08-01,NA,20.7056060791016,25.8826690673828,22.9,26.7161290322581,29.6129032258065,20.8451612903226,26.5733333333333,28.9193548387097
1990-09-01,NA,15.1851745605469,18.5840393066406,16.8838709677419,24.0133333333333,27.2769230769231,10.8466666666667,18.8709677419355,25.5857142857143
1990-10-01,NA,10.8409973144531,17.1662231445313,12.64,21.2096774193548,26.2032258064516,10.4892857142857,17.6612903225806,25.06
1990-11-01,NA,3.0079284667969,7.68805847167971,6.80967741935484,12.7516129032258,21.4533333333333,4.98064516129032,8.12068965517241,16.5633333333333
1990-12-01,NA,-3.80007019042966,0.42548522949221,3.07096774193548,4.01612903225806,5.91290322580645,3.07096774193548,4.43548387096774,6.76129032258064
1991-01-01,NA,-5.0815490722656,-1.53410949707029,3.07096774193548,3.07096774193548,4.43548387096774,3.07096774193548,3.07096774193548,4.01612903225806
1991-02-01,NA,-1.58759155273435,2.43972167968752,4.01612903225806,6.47741935483871,10.4892857142857,3.48064516129032,5.37096774193548,9.18387096774194
1991-03-01,NA,2.83448181152346,11.5661712646485,6.80967741935484,12.7516129032258,21.2225806451613,6.76451612903226,11.5535714285714,20.8451612903226
1991-04-01,NA,6.26075134277346,12.40126953125,10.0233333333333,17.01,24.0645161290323,6.80322580645161,12.64,21.55
1991-05-01,NA,14.467919921875,19.4907318115235,16.5633333333333,23.5333333333333,27.1096774193548,11.1709677419355,19.7129032258065,26.2032258064516
1991-06-01,NA,18.4365325927735,22.9032836914063,19.6193548387097,25.91,28.2,16.3096774193548,23.1935483870968,27.2096774193548
1991-07-01,NA,20.4994445800781,24.1164337158203,22.4233333333333,26.6633333333333,29.6129032258065,17.1533333333333,24.64,27.5612903225806
1991-08-01,NA,21.6307159423828,24.53359375,23.9322580645161,27.2096774193548,29.9225806451613,17.6612903225806,25.06,27.7677419354839
1991-09-01,NA,16.3166900634766,19.4552551269531,17.5516129032258,24.7166666666667,27.4193548387097,11.1709677419355,19.7129032258065,26.1866666666667
1991-10-01,NA,11.3616729736328,18.0774322509766,12.8322580645161,21.4533333333333,26.5733333333333,10.6344827586207,18.3933333333333,25.1766666666667
1991-11-01,NA,3.29859313964846,8.0023132324219,7.06451612903226,12.8322580645161,21.55,5.37096774193548,8.4551724137931,16.8774193548387
1991-12-01,NA,0.660317993164085,5.91117248535159,6.15357142857143,10.0233333333333,17.01,4.71290322580645,6.80967741935484,12.9258064516129
1992-01-01,NA,-3.5001281738281,-0.55882873535154,3.07096774193548,4.43548387096774,6.71428571428571,3.07096774193548,3.48064516129032,4.98064516129032
1992-02-01,NA,2.4499450683594,6.89534912109377,6.78709677419355,11.8857142857143,20.2935483870968,4.88709677419355,7.53928571428571,15.9066666666667
1992-03-01,NA,5.02112731933596,10.0174499511719,8.12068965517241,16.358064516129,23.1483870967742,6.6741935483871,10.6344827586207,18.3933333333333
1992-04-01,NA,9.44735107421877,15.59365234375,11.1633333333333,18.8709677419355,25.1766666666667,8.12068965517241,16.5633333333333,24.0133333333333
1992-05-01,NA,13.1971832275391,16.2183776855469,14.7516129032258,22.9,26.7161290322581,9.42333333333333,17.01,24.5967741935484
1992-06-01,NA,16.5175109863281,23.8698516845703,17.6612903225806,24.7166666666667,27.5612903225806,16.8838709677419,24.43,27.4193548387097
1992-07-01,NA,18.950570678711,23.4589782714844,20.2935483870968,26.1866666666667,28.7516129032258,16.5633333333333,24.0133333333333,27.2769230769231
1992-08-01,NA,17.7350708007813,22.94521484375,18.78,25.1766666666667,27.8838709677419,16.3096774193548,23.1935483870968,27.2096774193548
1992-09-01,NA,13.5740295410156,17.599755859375,15.9066666666667,23.0516129032258,26.9,10.5178571428571,17.67,25.1387096774194
1992-10-01,NA,10.2518707275391,16.777490234375,11.49,19.6193548387097,26.1516129032258,10.1666666666667,17.4354838709677,24.7166666666667
1992-11-01,NA,2.71672973632815,8.58133850097659,6.80322580645161,11.9709677419355,21.2096774193548,5.91290322580645,10.0233333333333,17.1533333333333
1992-12-01,NA,-0.55498352050779,5.26139221191409,4.71290322580645,6.80967741935484,12.8322580645161,4.50967741935484,6.76451612903226,11.8857142857143
1993-01-01,NA,0.499291992187523,6.24392089843752,5.91290322580645,9.42333333333333,16.8774193548387,4.80967741935484,7.09677419354839,13.9
1993-02-01,NA,4.73804626464846,11.2670684814453,7.55483870967742,15.9066666666667,23.0516129032258,6.76129032258064,11.49,20.2935483870968
1993-03-01,NA,5.81925354003909,12.9236694335938,9.42333333333333,16.8774193548387,24.0133333333333,6.80967741935484,12.9258064516129,21.99
1993-04-01,NA,10.9374633789063,16.0587097167969,12.64,21.2096774193548,26.2032258064516,9.18387096774194,16.8838709677419,24.43
1993-05-01,NA,13.916879272461,17.2394805908203,16.3096774193548,23.1,26.9166666666667,10.4892857142857,17.6612903225806,25.06
1993-06-01,NA,18.1297088623047,21.5722900390625,19.1516129032258,25.5857142857143,27.8838709677419,12.9766666666667,21.99,26.7161290322581
1993-07-01,NA,20.0137268066406,24.0214935302735,21.9709677419355,26.6233333333333,29.0483870967742,17.1533333333333,24.64,27.4193548387097
1993-08-01,NA,21.2157684326172,23.3400970458985,23.1483870967742,26.9166666666667,29.9225806451613,16.4064516129032,23.9322580645161,27.2769230769231
1993-09-01,NA,15.4842926025391,19.4204040527344,17.01,24.0645161290323,27.2769230769231,11.1709677419355,19.7129032258065,26.1866666666667
1993-10-01,NA,11.0514770507813,16.7548004150391,12.7516129032258,21.2225806451613,26.5733333333333,10.1666666666667,17.1666666666667,24.7166666666667
1993-11-01,NA,4.61858520507815,9.77491149902346,7.55483870967742,15.68,23.0516129032258,6.47741935483871,10.5333333333333,17.8645161290323
1993-12-01,NA,-0.90062561035154,-0.30919494628904,4.50967741935484,6.76451612903226,11.49,3.07096774193548,4.01612903225806,6.15357142857143
1994-01-01,NA,-2.82480468749998,-1.04141845703123,3.07096774193548,4.71290322580645,6.80967741935484,3.07096774193548,3.07096774193548,4.71290322580645
1994-02-01,NA,0.175134277343773,5.62639770507815,4.98064516129032,7.90967741935484,16.3096774193548,4.50967741935484,6.80322580645161,12.7516129032258
1994-03-01,NA,3.53067932128909,7.75159606933596,7.09677419354839,12.9766666666667,21.5766666666667,4.98064516129032,8.12068965517241,16.5633333333333
1994-04-01,NA,7.72908935546877,11.7431579589844,10.5333333333333,17.67,25.0258064516129,6.76451612903226,11.8857142857143,21.2096774193548
1994-05-01,NA,11.2202087402344,14.7992950439453,12.7516129032258,21.2225806451613,26.5733333333333,7.55483870967742,16.3096774193548,23.1935483870968
1994-06-01,NA,17.2519165039063,18.5163208007813,17.8645161290323,25.1387096774194,27.7677419354839,10.8466666666667,18.78,25.5857142857143
1994-07-01,NA,21.4733367919922,24.4881530761719,23.5333333333333,27.2096774193548,29.9225806451613,17.5516129032258,25.06,27.7677419354839
1994-08-01,NA,18.7462554931641,22.32998046875,19.7129032258065,26.1516129032258,28.2,14.5870967741935,22.9,26.9166666666667
1994-09-01,NA,15.0162902832031,18.5805145263672,16.8774193548387,23.9322580645161,27.2096774193548,10.8466666666667,18.8709677419355,25.5857142857143
1994-10-01,NA,8.0471130371094,13.8503204345703,10.6344827586207,17.8064516129032,25.06,7.11071428571429,14.5548387096774,22.9
1994-11-01,NA,1.26395568847659,9.79871520996096,6.71428571428571,10.6344827586207,17.8064516129032,6.47741935483871,10.5333333333333,17.8645161290323
1994-12-01,NA,0.976678466796898,5.56777343750002,6.47741935483871,10.4892857142857,17.4354838709677,4.50967741935484,6.80322580645161,12.64
1995-01-01,NA,-1.21088256835935,1.49653015136721,4.43548387096774,6.7258064516129,11.0233333333333,3.07096774193548,4.80967741935484,7.11071428571429
1995-02-01,NA,-1.0051330566406,4.7396179199219,4.50967741935484,6.76129032258064,11.1709677419355,4.43548387096774,6.76129032258064,11.1709677419355
1995-03-01,NA,5.55343017578127,7.6363464355469,9.18387096774194,16.5633333333333,23.5333333333333,4.98064516129032,8.12068965517241,16.4064516129032
1995-04-01,NA,9.0991149902344,14.1475616455078,11.0233333333333,18.78,25.1677419354839,7.45714285714286,14.7516129032258,23.0516129032258
1995-05-01,NA,12.8229919433594,16.8632141113281,14.5870967741935,22.4233333333333,26.6633333333333,10.1666666666667,17.4354838709677,25.0258064516129
1995-06-01,NA,19.7922454833985,24.5942321777344,21.55,26.5774193548387,28.9193548387097,17.6612903225806,25.06,27.7677419354839
1995-07-01,NA,20.736947631836,23.5743041992188,22.9,26.9,29.6129032258065,16.5633333333333,24.0133333333333,27.3483870967742
1995-08-01,NA,20.7452178955078,25.3904663085938,22.9,26.9,29.6129032258065,19.1516129032258,25.91,28.7516129032258
1995-09-01,NA,19.5018707275391,20.8388000488281,21.2225806451613,26.5733333333333,28.9193548387097,12.64,21.55,26.6
1995-10-01,NA,10.5115905761719,17.5900360107422,11.8857142857143,20.8451612903226,26.1866666666667,10.5178571428571,17.67,25.1387096774194
1995-11-01,NA,3.90345153808596,7.90346679687502,7.11071428571429,13.9,21.99,4.98064516129032,8.4551724137931,16.6266666666667
1995-12-01,NA,0.374566650390648,5.84487304687502,5.37096774193548,8.4551724137931,16.5633333333333,4.71290322580645,6.80967741935484,12.8322580645161
1996-01-01,NA,-1.69795837402341,2.40255126953127,4.01612903225806,6.15357142857143,10.1666666666667,3.48064516129032,5.37096774193548,8.4551724137931
1996-02-01,NA,1.38492736816409,7.68384704589846,6.71428571428571,10.8466666666667,17.8645161290323,4.98064516129032,8.12068965517241,16.5633333333333
1996-03-01,NA,4.42954406738284,11.7667175292969,7.55483870967742,14.7516129032258,22.9,6.76451612903226,11.8857142857143,21.2225806451613
1996-04-01,NA,9.82381591796877,16.1493774414063,11.1709677419355,19.31,25.5857142857143,9.42333333333333,17.01,24.5967741935484
1996-05-01,NA,13.7788177490235,17.5473266601563,16.3096774193548,23.1,26.9166666666667,10.4892857142857,17.67,25.1387096774194
1996-06-01,NA,18.8052001953125,21.0263458251953,19.7129032258065,26.1516129032258,28.2,12.7516129032258,21.5766666666667,26.6233333333333
1996-07-01,NA,24.6863647460938,26.2844177246094,26.5774193548387,28.9193548387097,30.3322580645161,21.4533333333333,26.6,29.0483870967742
1996-08-01,NA,20.55849609375,24.4176422119141,22.8333333333333,26.7161290322581,29.6129032258065,17.5516129032258,25.0258064516129,27.7677419354839
1996-09-01,NA,16.538720703125,22.9826751708985,17.6612903225806,24.7166666666667,27.5612903225806,16.3096774193548,23.1935483870968,27.2096774193548
1996-10-01,NA,9.8691345214844,15.7410064697266,11.1709677419355,19.31,25.91,8.4551724137931,16.6266666666667,24.0645161290323
1996-11-01,NA,0.830972290039085,5.78318176269534,6.15357142857143,10.1666666666667,17.1533333333333,4.71290322580645,6.80967741935484,12.8322580645161
1996-12-01,NA,-3.09700622558591,0.607461547851585,3.07096774193548,4.50967741935484,6.76451612903226,3.07096774193548,4.50967741935484,6.76451612903226
1997-01-01,NA,-0.649877929687477,4.0672546386719,4.71290322580645,6.80967741935484,12.64,4.01612903225806,6.71428571428571,10.8466666666667
1997-02-01,NA,-0.175390624999977,2.79827270507815,4.88709677419355,7.45714285714286,14.5548387096774,3.48064516129032,5.91290322580645,9.42333333333333
1997-03-01,NA,5.59406433105471,13.3892761230469,9.18387096774194,16.6266666666667,23.5333333333333,7.09677419354839,13.9,22.4233333333333
1997-04-01,NA,10.2899566650391,13.970101928711,11.5535714285714,19.7129032258065,26.1516129032258,7.11071428571429,14.5870967741935,22.9
1997-05-01,NA,12.5169158935547,14.9648529052735,13.9,21.99,26.6233333333333,7.55483870967742,16.358064516129,23.1935483870968
1997-06-01,NA,17.2693572998047,21.560433959961,17.8645161290323,25.1387096774194,27.7677419354839,12.9766666666667,21.99,26.7161290322581
1997-07-01,NA,20.6724792480469,27.5891662597656,22.9,26.7161290322581,29.6129032258065,23.5333333333333,27.2096774193548,30.0333333333333
