time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_min,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_pred,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17_max,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_min,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_pred,MPI-M-MPI-ESM-LR_DMI-HIRHAM5_max,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_min,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_pred,MPI-M-MPI-ESM-LR_KNMI-RACMO22E_max,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_min,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_pred,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05_max,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_min,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_pred,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009_max,MPI-M-MPI-ESM-LR_SMHI-RCA4_min,MPI-M-MPI-ESM-LR_SMHI-RCA4_pred,MPI-M-MPI-ESM-LR_SMHI-RCA4_max,MPI-M-MPI-ESM-LR_UHOH-WRF361H_min,MPI-M-MPI-ESM-LR_UHOH-WRF361H_pred,MPI-M-MPI-ESM-LR_UHOH-WRF361H_max
1971-11-01,NA,2.49270019531252,2.79715881347659,4.48261413574221,3.25954589843752,4.29042968750002,9.18836364746096,6.81572875976565,3.52456054687502,7.34193548387097,12.441935483871,21.1903225806452,6.81290322580645,11.3233333333333,19.4032258064516,7.32413793103448,12.2533333333333,21.0566666666667,7.34193548387097,12.4433333333333,21.6129032258065,7.80384615384615,13.5392857142857,23.0516129032258,7.44838709677419,13.5392857142857,24.6032258064516,8.775,16.9677419354839,25.5258064516129,6.88076923076923,12.2633333333333,23.0516129032258
1971-12-01,NA,0.63031921386721,1.11770019531252,0.446633911132835,0.23438415527346,-0.0728515624999773,7.1907897949219,1.21016845703127,3.3284851074219,5.95806451612903,9.36896551724138,18.4645161290323,5.70322580645161,8.35,15.3161290322581,5.12258064516129,7.22666666666667,12.01,5.70322580645161,8.35,16.0967741935484,5.70322580645161,7.62258064516129,12.74,6.88076923076923,12.0266666666667,21.1903225806452,5.8741935483871,9.225,18.2413793103448,6.88076923076923,12.2533333333333,22.7548387096774
1972-01-01,NA,-2.98821105957029,-1.59636535644529,-1.1337951660156,-0.697103881835915,-2.18857421874998,2.92661437988284,-4.53468933105466,-0.644445800781227,4.16774193548387,4.96774193548387,6.81290322580645,4.16774193548387,5.63225806451613,7.52258064516129,4.16774193548387,5.53225806451613,7.52258064516129,5.53225806451613,7.44838709677419,12.74,4.16774193548387,5.70322580645161,7.80384615384615,5.12258064516129,7.34193548387097,12.71,4.16774193548387,5.70322580645161,8.39677419354839,4.16774193548387,5.95806451612903,11.3233333333333
1972-02-01,NA,0.36695251464846,0.58527526855471,3.15412292480471,0.431970214843773,0.339501953125023,4.82792053222659,2.41475830078127,1.57891235351565,5.79032258064516,8.85806451612903,17.5677419354839,5.63225806451613,7.52258064516129,12.9464285714286,6.2258064516129,9.70689655172414,19.2032258064516,5.79032258064516,8.56785714285714,16.7354838709677,5.79032258064516,8.39677419354839,15.3161290322581,5.70322580645161,8.775,18.1290322580645,6.81290322580645,11.3233333333333,19.83,5.70322580645161,8.85806451612903,18.6483870967742
1972-03-01,NA,4.60718688964846,6.30307922363284,6.80973205566409,4.84882507324221,3.62819824218752,11.0096221923828,5.09414062500002,4.69875488281252,8.35,15.3483870967742,24.69,8.35,15.3161290322581,24.6032258064516,8.35,16.0967741935484,25.0633333333333,7.70967741935484,14.5032258064516,24.3233333333333,7.62258064516129,12.71,21.1903225806452,8.39677419354839,16.7354838709677,26.0612903225806,7.62258064516129,13.9033333333333,24.3233333333333,7.44838709677419,13.5392857142857,24.69
1972-04-01,NA,7.73281250000002,8.44492492675784,7.47712097167971,7.60547790527346,9.38918457031252,11.2994018554688,7.10236511230471,9.60291442871096,9.70689655172414,18.8233333333333,26.7833333333333,9.225,18.1290322580645,26.0612903225806,8.56785714285714,16.7354838709677,25.1733333333333,9.225,18.4645161290323,26.2833333333333,11.4666666666667,19.5633333333333,26.7833333333333,8.56785714285714,17.5677419354839,26.17,8.85806451612903,17.8933333333333,26.0612903225806,9.70689655172414,19.8966666666667,27.9548387096774
1972-05-01,NA,13.0706268310547,14.7689910888672,15.0467010498047,12.5843444824219,15.0874267578125,16.6091552734375,13.5949645996094,15.0570465087891,13.5392857142857,24.16,29.1032258064516,13.9033333333333,24.16,29.1032258064516,13.9033333333333,24.16,29.3666666666667,12.441935483871,21.2333333333333,28.2333333333333,16.3258064516129,24.6032258064516,29.1032258064516,12.2633333333333,21.6129032258065,28.8466666666667,13.5392857142857,24.1566666666667,29.1032258064516,12.74,24.3233333333333,29.6161290322581
1972-06-01,NA,14.9197631835938,17.731103515625,17.4248901367188,19.6790405273438,19.736474609375,22.099740600586,19.6877532958985,18.1367584228516,16.6806451612903,25.1290322580645,29.7774193548387,18.6483870967742,26.2833333333333,29.9741935483871,18.1290322580645,26.141935483871,29.9366666666667,19.9322580645161,27.6466666666667,30.2774193548387,20.0387096774194,27.4677419354839,30.1903225806452,18.1290322580645,26.3933333333333,30.1903225806452,19.83,27.5806451612903,30.2774193548387,16.6806451612903,26.141935483871,30.1903225806452
1972-07-01,NA,16.7997528076172,21.4463134765625,19.9921813964844,22.3603759765625,23.403955078125,20.2637115478516,20.4235931396485,17.4115997314453,18.6483870967742,26.3933333333333,30.1838709677419,25.5258064516129,29.9193548387097,31.6129032258065,20.5064516129032,27.9548387096774,30.8225806451613,25.5258064516129,29.9193548387097,31.6129032258065,25.1290322580645,29.5870967741935,31.4064516129032,15.3483870967742,25.1290322580645,29.9193548387097,20.0387096774194,27.6466666666667,30.4354838709677,15.3483870967742,25.5258064516129,30.1838709677419
1972-08-01,NA,15.3424926757813,17.6741424560547,18.9578491210938,20.7128082275391,20.402490234375,20.0266204833985,19.9758087158203,18.1068054199219,16.9677419354839,25.5258064516129,29.9193548387097,18.6483870967742,26.2833333333333,29.9741935483871,19.4032258064516,27.4677419354839,30.2612903225806,21.2333333333333,28.4433333333333,31.0161290322581,20.5064516129032,27.6466666666667,30.2612903225806,15.3161290322581,25.12,29.9193548387097,19.8966666666667,27.6161290322581,30.2774193548387,16.6806451612903,26.141935483871,30.1903225806452
1972-09-01,NA,14.9953399658203,17.0317474365235,16.5694519042969,16.8324371337891,17.32265625,23.6156555175781,16.8314910888672,17.7538238525391,16.7354838709677,25.1733333333333,29.7774193548387,18.1290322580645,26.0612903225806,29.9193548387097,16.7354838709677,25.1733333333333,29.9193548387097,16.7354838709677,25.1733333333333,29.9193548387097,18.4645161290323,25.7967741935484,29.7774193548387,19.8966666666667,27.6933333333333,30.8225806451613,17.8933333333333,26.0612903225806,29.9366666666667,16.3258064516129,26.0612903225806,30.1838709677419
1972-10-01,NA,12.8586822509766,14.2641845703125,15.2553802490235,15.9052520751953,14.7810302734375,19.1983428955078,14.8444152832031,14.0630432128906,13.4290322580645,23.7161290322581,29.1032258064516,13.4290322580645,23.36,28.8466666666667,14.5032258064516,24.6032258064516,29.5064516129032,15.3483870967742,24.69,29.5870967741935,16.0967741935484,24.3233333333333,29.0833333333333,13.9033333333333,24.6166666666667,29.6161290322581,15.3483870967742,24.69,29.5870967741935,12.4433333333333,23.7161290322581,29.5064516129032
1972-11-01,NA,7.39649353027346,8.56780395507815,8.47266540527346,9.12262878417971,7.84096679687502,13.9450164794922,9.14595947265627,9.86618957519534,9.55714285714286,18.6483870967742,26.3933333333333,9.225,18.2413793103448,26.141935483871,9.225,18.2413793103448,26.17,11.0666666666667,19.4032258064516,27.4677419354839,10.141935483871,18.5433333333333,26.0612903225806,9.70689655172414,19.5633333333333,27.6466666666667,11.0666666666667,19.5633333333333,27.4677419354839,9.70689655172414,19.8966666666667,27.9548387096774
1972-12-01,NA,-1.28555908203123,-0.531439208984352,0.0451293945312727,-2.35697021484373,0.000634765625022737,2.39899597167971,-1.96063842773435,0.189202880859398,5.12258064516129,6.88076923076923,11.6357142857143,4.96774193548387,6.81290322580645,11.0666666666667,4.96774193548387,6.81290322580645,11.3233333333333,4.96774193548387,5.8741935483871,9.225,5.70322580645161,7.70967741935484,12.9464285714286,4.96774193548387,7.22666666666667,12.2533333333333,4.96774193548387,6.81290322580645,11.3866666666667,5.12258064516129,7.34193548387097,12.74
1973-01-01,NA,-0.22331848144529,0.0938659667968977,1.5800720214844,1.17661437988284,-0.555761718749977,3.8635192871094,-1.58389892578123,2.47651062011721,5.63225806451613,7.70967741935484,14.5032258064516,5.53225806451613,7.34193548387097,12.2633333333333,5.63225806451613,7.52258064516129,13.4290322580645,5.95806451612903,9.55714285714286,18.8233333333333,5.53225806451613,7.32413793103448,12.01,5.63225806451613,7.70967741935484,15.3161290322581,5.12258064516129,7.22666666666667,12.01,5.95806451612903,11.0666666666667,20.1142857142857
1973-02-01,NA,2.32288513183596,3.40020141601565,4.5872741699219,3.01540527343752,1.25966796875002,8.29891357421877,1.84238586425784,4.18332824707034,7.32413793103448,12.2533333333333,21.0566666666667,7.22666666666667,12.01,20.1142857142857,7.32413793103448,12.2633333333333,21.0566666666667,7.32413793103448,12.2633333333333,21.1903225806452,6.81290322580645,9.70689655172414,18.2413793103448,7.34193548387097,12.71,23.7161290322581,5.95806451612903,9.55714285714286,18.8233333333333,7.32413793103448,12.71,24.16
1973-03-01,NA,4.54685363769534,8.12148437500002,8.17353210449221,5.49280700683596,7.94338378906252,11.2838684082031,6.12052307128909,7.46152648925784,7.80384615384615,15.3161290322581,24.69,8.96071428571429,17.8933333333333,25.7967741935484,8.96071428571429,18.1290322580645,26.141935483871,8.35,16.0967741935484,25.12,10.141935483871,18.5433333333333,26.0612903225806,8.56785714285714,17.5677419354839,26.17,8.39677419354839,16.0967741935484,25.12,8.775,18.5433333333333,27.141935483871
1973-04-01,NA,11.5402770996094,15.426889038086,14.7879272460938,12.7418609619141,14.3625732421875,17.15078125,11.6870208740235,13.6846252441406,12.4433333333333,21.6129032258065,28.4433333333333,15.3483870967742,24.6166666666667,29.5064516129032,13.5392857142857,24.1566666666667,29.1032258064516,12.441935483871,21.2333333333333,28.4433333333333,15.3161290322581,24.16,28.8466666666667,12.4433333333333,22.8193548387097,29.0833333333333,12.441935483871,21.2333333333333,28.2333333333333,12.441935483871,23.0516129032258,29.5064516129032
1973-05-01,NA,11.1551300048828,13.1523071289063,12.8113800048828,12.3474212646485,14.05654296875,15.2373291015625,12.5707183837891,13.8049255371094,12.441935483871,21.1903225806452,28.2333333333333,12.5827586206897,21.6129032258065,28.2333333333333,12.441935483871,21.2333333333333,28.2333333333333,12.2633333333333,21.1903225806452,28.2333333333333,14.5032258064516,23.7161290322581,28.6866666666667,11.4666666666667,20.3258064516129,28.01,12.71,23.0516129032258,28.8466666666667,12.441935483871,23.36,29.5064516129032
