time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_min,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_max,ICHEC-EC-EARTH_DMI-HIRHAM5_min,ICHEC-EC-EARTH_DMI-HIRHAM5_pred,ICHEC-EC-EARTH_DMI-HIRHAM5_max,ICHEC-EC-EARTH_KNMI-RACMO22E_min,ICHEC-EC-EARTH_KNMI-RACMO22E_pred,ICHEC-EC-EARTH_KNMI-RACMO22E_max,ICHEC-EC-EARTH_SMHI-RCA4_min,ICHEC-EC-EARTH_SMHI-RCA4_pred,ICHEC-EC-EARTH_SMHI-RCA4_max
1981-12-01,NA,2.68023071289065,3.14539489746096,3.67051086425784,4.16192016601565,5.37096774193548,8.4551724137931,16.6266666666667,4.71290322580645,6.78709677419355,11.5535714285714,6.47741935483871,10.4892857142857,17.5516129032258,4.88709677419355,7.55483870967742,16.3096774193548
1982-01-01,NA,-0.337499999999977,3.15058288574221,-0.22905578613279,1.93404541015627,3.48064516129032,5.37096774193548,8.4551724137931,4.71290322580645,6.78709677419355,11.5535714285714,3.48064516129032,5.91290322580645,9.42333333333333,4.50967741935484,6.76451612903226,11.9709677419355
1982-02-01,NA,-0.67461242675779,3.02263793945315,-1.1933654785156,-3.1527160644531,3.48064516129032,4.88709677419355,7.53928571428571,4.50967741935484,6.76451612903226,11.1709677419355,3.07096774193548,4.80967741935484,7.09677419354839,3.07096774193548,4.43548387096774,6.71428571428571
1982-03-01,NA,4.88628540039065,6.57064208984377,2.99259338378909,1.72536621093752,6.6741935483871,10.8466666666667,18.78,6.76129032258064,11.0233333333333,18.3933333333333,5.37096774193548,9.18387096774194,16.8774193548387,4.43548387096774,6.76129032258064,11.5535714285714
1982-04-01,NA,11.758676147461,12.73232421875,8.52378234863284,8.97504577636721,9.42333333333333,16.8838709677419,24.43,10.6344827586207,17.6612903225806,24.7166666666667,7.53928571428571,14.7516129032258,23.0516129032258,6.7258064516129,11.49,20.2935483870968
1982-05-01,NA,14.8282409667969,14.3042846679688,11.6436248779297,15.0920806884766,11.49,19.7129032258065,26.2032258064516,11.49,19.31,25.1766666666667,10.17,17.5516129032258,24.7166666666667,9.42333333333333,17.01,24.64
1982-06-01,NA,14.8381896972656,16.673471069336,14.328759765625,17.3645874023438,11.49,20.2935483870968,26.2032258064516,14.5870967741935,22.2566666666667,26.6233333333333,11.9709677419355,21.2096774193548,26.5733333333333,10.6344827586207,18.78,25.5857142857143
1982-07-01,NA,22.0667358398438,21.596078491211,19.3215270996094,22.4728790283203,24.0645161290323,27.3483870967742,30.0333333333333,23.1,26.9,29.6129032258065,21.2096774193548,26.5733333333333,28.9193548387097,16.3096774193548,23.5333333333333,27.2769230769231
1982-08-01,NA,19.9495483398438,19.7433258056641,18.3615661621094,22.271371459961,19.6193548387097,26.1866666666667,28.7516129032258,19.1516129032258,25.1766666666667,27.8838709677419,18.3933333333333,25.1677419354839,27.8838709677419,15.68,23.1483870967742,27.2096774193548
1982-09-01,NA,18.2584777832031,15.8695922851563,14.0684753417969,16.8909698486328,16.8838709677419,24.43,27.4193548387097,12.9258064516129,21.4533333333333,26.5733333333333,11.5535714285714,20.2935483870968,26.2032258064516,10.5178571428571,17.8064516129032,25.1677419354839
1982-10-01,NA,10.527963256836,11.7101379394531,10.8487487792969,10.733773803711,7.90967741935484,16.358064516129,23.5333333333333,10.1666666666667,16.8838709677419,24.0133333333333,10.0233333333333,17.1533333333333,24.5967741935484,6.80322580645161,12.8322580645161,21.9709677419355
1982-11-01,NA,6.27100524902346,7.43573913574221,6.65213928222659,8.07341918945315,6.76129032258064,11.49,20.2935483870968,6.80322580645161,11.8857142857143,19.7129032258065,6.80967741935484,12.8322580645161,21.55,6.71428571428571,11.0033333333333,19.1516129032258
1982-12-01,NA,1.1871276855469,0.843927001953148,3.2236267089844,1.51899108886721,4.50967741935484,6.80322580645161,12.7516129032258,3.07096774193548,4.50967741935484,6.7258064516129,5.91290322580645,10.0233333333333,17.1533333333333,4.43548387096774,6.76129032258064,11.49
1983-01-01,NA,0.432962036132835,3.37261352539065,3.40642700195315,2.04978332519534,4.43548387096774,6.71428571428571,10.8466666666667,4.80967741935484,7.06451612903226,12.7516129032258,6.15357142857143,10.1666666666667,17.1666666666667,4.50967741935484,6.78709677419355,12.64
1983-02-01,NA,1.07611999511721,5.53763732910159,2.8538757324219,3.34430847167971,4.50967741935484,6.80322580645161,12.7516129032258,6.47741935483871,10.17,17.1533333333333,5.37096774193548,9.18387096774194,16.8774193548387,4.80967741935484,7.11071428571429,14.5870967741935
1983-03-01,NA,3.9445739746094,6.37615356445315,1.98517761230471,4.56565246582034,6.15357142857143,10.4892857142857,17.6612903225806,6.7258064516129,11.0033333333333,17.8645161290323,4.88709677419355,7.45714285714286,14.5870967741935,4.88709677419355,7.90967741935484,16.5633333333333
1983-04-01,NA,8.92180786132815,10.8952575683594,6.80513916015627,10.48427734375,7.11071428571429,14.5548387096774,22.8333333333333,9.18387096774194,16.5633333333333,23.1935483870968,6.80967741935484,12.9258064516129,21.5766666666667,6.80322580645161,12.7516129032258,21.5766666666667
1983-05-01,NA,13.3171783447266,14.79775390625,12.2334838867188,13.4527984619141,10.5333333333333,17.8064516129032,25.1677419354839,11.8857142857143,19.7129032258065,25.91,10.5333333333333,17.67,25.06,7.55483870967742,16.358064516129,23.5333333333333
1983-06-01,NA,18.2911926269531,19.100717163086,15.7682434082031,17.3002563476563,17.01,24.5967741935484,27.4193548387097,17.67,25.0258064516129,27.4193548387097,14.5548387096774,22.8333333333333,26.7161290322581,10.6344827586207,18.3933333333333,25.5857142857143
1983-07-01,NA,17.9617553710938,18.5639892578125,16.9172149658203,18.6802459716797,16.6266666666667,24.0645161290323,27.3483870967742,17.1666666666667,24.43,27.2769230769231,16.5633333333333,23.9322580645161,27.2096774193548,11.1709677419355,20.2935483870968,26.2032258064516
1983-08-01,NA,20.8382202148438,21.1569000244141,19.1453491210938,22.316796875,21.55,26.6,29.0483870967742,22.4233333333333,26.6233333333333,29.0483870967742,20.2935483870968,26.2032258064516,28.9193548387097,15.9066666666667,23.1483870967742,27.2096774193548
1983-09-01,NA,15.8403106689453,16.6631561279297,15.6366516113281,16.5829559326172,12.8322580645161,21.5766666666667,26.6233333333333,14.5870967741935,22.2566666666667,26.6233333333333,13.9,22.4233333333333,26.7161290322581,10.4892857142857,17.67,25.1387096774194
1983-10-01,NA,11.4414001464844,11.091439819336,10.3501068115235,12.3611541748047,8.4551724137931,16.8774193548387,24.0645161290323,9.42333333333333,16.6266666666667,23.5333333333333,9.18387096774194,16.8774193548387,24.0645161290323,7.11071428571429,14.5870967741935,23.0516129032258
1983-11-01,NA,3.7383972167969,6.63318786621096,4.01596984863284,4.83342895507815,6.15357142857143,10.17,17.4354838709677,6.76129032258064,11.0233333333333,18.3933333333333,6.6741935483871,10.5333333333333,17.8064516129032,4.98064516129032,8.12068965517241,16.6266666666667
1983-12-01,NA,-1.5028137207031,1.6247497558594,-3.73723449707029,-2.51804199218748,3.07096774193548,4.43548387096774,6.71428571428571,3.48064516129032,4.88709677419355,7.11071428571429,3.07096774193548,3.07096774193548,4.71290322580645,3.07096774193548,4.50967741935484,6.80967741935484
1984-01-01,NA,-2.22786560058591,1.9295593261719,-3.33214416503904,-2.46092834472654,3.07096774193548,3.48064516129032,5.37096774193548,4.01612903225806,5.91290322580645,9.18387096774194,3.07096774193548,3.07096774193548,4.80967741935484,3.07096774193548,4.71290322580645,6.80967741935484
1984-02-01,NA,0.620965576171898,5.17777404785159,0.593255615234398,0.17579040527346,4.43548387096774,6.7258064516129,11.1709677419355,6.15357142857143,10.0233333333333,16.8774193548387,4.43548387096774,6.71428571428571,11.0033333333333,4.01612903225806,6.15357142857143,10.4892857142857
1984-03-01,NA,5.44416198730471,8.18732604980471,3.2548767089844,1.54584655761721,6.71428571428571,11.0233333333333,19.1516129032258,7.06451612903226,12.7516129032258,21.2225806451613,5.91290322580645,10.0233333333333,17.1533333333333,4.43548387096774,6.76129032258064,11.49
1984-04-01,NA,8.71592102050784,8.77213439941409,6.16097412109377,6.97994384765627,7.09677419354839,13.9,22.4233333333333,7.11071428571429,13.0838709677419,21.5766666666667,6.78709677419355,11.9709677419355,21.2225806451613,6.15357142857143,10.5178571428571,17.8064516129032
1984-05-01,NA,15.3391815185547,19.8120971679688,14.3968139648438,14.9579406738281,11.8857142857143,21.2096774193548,26.5774193548387,19.31,25.5857142857143,27.8838709677419,11.9709677419355,21.2096774193548,26.5733333333333,9.18387096774194,17.01,24.64
1984-06-01,NA,14.9538818359375,16.8652282714844,14.6489807128906,16.608544921875,11.49,20.2935483870968,26.2032258064516,14.7516129032258,22.4233333333333,26.6633333333333,12.64,21.4533333333333,26.5774193548387,10.4892857142857,17.67,25.1677419354839
1984-07-01,NA,19.8592926025391,20.9264923095703,19.8644348144531,23.0202728271485,19.31,26.1516129032258,28.7516129032258,21.9709677419355,26.6,28.9193548387097,22.2566666666667,26.6633333333333,29.6129032258065,16.5633333333333,24.0133333333333,27.3483870967742
1984-08-01,NA,24.6149688720703,22.6365600585938,21.2192169189453,25.6206756591797,27.1096774193548,29.9225806451613,31.841935483871,24.64,27.3483870967742,30.0333333333333,24.43,27.3483870967742,30.0333333333333,19.7129032258065,26.2032258064516,28.9193548387097
1984-09-01,NA,18.1479125976563,18.0121856689453,16.5460754394531,18.90859375,16.8838709677419,24.43,27.4193548387097,16.6266666666667,23.5333333333333,27.1096774193548,16.358064516129,23.1935483870968,27.1096774193548,11.5535714285714,20.8451612903226,26.5733333333333
1984-10-01,NA,11.0263916015625,12.497705078125,10.338998413086,12.8442321777344,8.12068965517241,16.5633333333333,24.0133333333333,10.5178571428571,17.5516129032258,24.5967741935484,9.18387096774194,16.8774193548387,24.0645161290323,7.45714285714286,15.68,23.1483870967742
1984-11-01,NA,3.62236938476565,6.15909729003909,3.61455688476565,6.08419189453127,5.91290322580645,10.1666666666667,17.4354838709677,6.7258064516129,10.8466666666667,17.8064516129032,6.47741935483871,10.4892857142857,17.5516129032258,5.91290322580645,10.1666666666667,17.4354838709677
1984-12-01,NA,1.03922424316409,2.88565979003909,0.580728149414085,2.17925415039065,4.50967741935484,6.80322580645161,12.64,4.50967741935484,6.76129032258064,11.0233333333333,4.43548387096774,6.71428571428571,11.0033333333333,4.50967741935484,6.78709677419355,12.64
1985-01-01,NA,0.467080688476585,3.37038574218752,0.416116333007835,1.97432861328127,4.43548387096774,6.71428571428571,11.0033333333333,4.80967741935484,7.06451612903226,12.7516129032258,4.43548387096774,6.71428571428571,10.8466666666667,4.50967741935484,6.76451612903226,11.9709677419355
1985-02-01,NA,2.32505187988284,5.42365417480471,1.3499694824219,2.47173461914065,4.98064516129032,7.90967741935484,16.358064516129,6.47741935483871,10.1666666666667,17.01,4.50967741935484,6.80322580645161,12.64,4.50967741935484,6.80322580645161,12.8322580645161
1985-03-01,NA,6.32517395019534,9.50582275390627,5.84668884277346,4.45375976562502,6.76129032258064,11.5535714285714,20.8451612903226,7.55483870967742,14.5870967741935,22.4233333333333,6.76451612903226,11.8857142857143,20.8451612903226,4.88709677419355,7.90967741935484,16.4064516129032
1985-04-01,NA,9.04281005859377,11.7187286376953,9.15143737792971,8.21128234863284,7.11071428571429,14.5548387096774,22.9,10.1666666666667,16.8838709677419,24.0133333333333,7.90967741935484,16.3096774193548,23.1935483870968,6.71428571428571,11.0233333333333,19.31
1985-05-01,NA,12.350732421875,14.0803161621094,11.877084350586,13.0577941894531,10.1666666666667,17.4354838709677,24.7166666666667,11.1709677419355,18.8709677419355,25.1677419354839,10.4892857142857,17.6612903225806,25.0258064516129,7.53928571428571,15.9066666666667,23.1935483870968
1985-06-01,NA,16.1920562744141,18.7201477050781,17.6815124511719,18.8712860107422,12.9766666666667,21.99,26.6633333333333,17.4354838709677,24.5967741935484,27.3483870967742,17.1666666666667,24.64,27.4193548387097,11.49,20.8451612903226,26.5733333333333
1985-07-01,NA,21.2111907958985,23.3405700683594,22.0297790527344,25.6765686035156,22.2566666666667,26.7161290322581,29.6129032258065,25.91,27.8838709677419,30.2322580645161,25.1677419354839,27.8838709677419,30.2322580645161,20.2935483870968,26.2032258064516,28.9193548387097
1985-08-01,NA,18.3303771972656,18.9985595703125,17.2783447265625,19.8577514648438,17.01,24.5967741935484,27.4193548387097,17.67,24.7166666666667,27.4193548387097,16.8838709677419,24.0645161290323,27.3483870967742,11.9709677419355,21.4533333333333,26.6
1985-09-01,NA,16.1007934570313,17.3727355957031,14.8569732666016,17.1649108886719,12.9258064516129,21.99,26.6633333333333,16.3096774193548,23.0516129032258,26.9,12.8322580645161,21.55,26.6,10.5333333333333,18.3933333333333,25.5857142857143
1985-10-01,NA,11.4376922607422,13.2294860839844,11.1109252929688,12.7730194091797,8.4551724137931,16.8774193548387,24.0645161290323,10.8466666666667,17.8064516129032,25.0258064516129,10.1666666666667,17.1666666666667,24.64,7.45714285714286,15.68,23.1483870967742
1985-11-01,NA,3.88958129882815,5.14751586914065,3.96766052246096,5.78412780761721,6.15357142857143,10.17,17.5516129032258,6.15357142857143,10.0233333333333,16.8774193548387,6.6741935483871,10.5333333333333,17.8064516129032,5.91290322580645,10.0233333333333,17.1666666666667
1985-12-01,NA,1.50652465820315,3.1071716308594,3.40973815917971,3.92020568847659,4.71290322580645,7.09677419354839,13.0838709677419,4.71290322580645,6.78709677419355,11.49,6.15357142857143,10.1666666666667,17.1666666666667,4.80967741935484,7.53928571428571,15.9066666666667
1986-01-01,NA,-0.68486633300779,1.33048400878909,-2.04657592773435,-0.896978759765602,3.48064516129032,4.88709677419355,7.53928571428571,3.07096774193548,4.71290322580645,6.78709677419355,3.07096774193548,4.43548387096774,6.7258064516129,3.48064516129032,4.98064516129032,8.4551724137931
1986-02-01,NA,-0.668783569335915,3.55274353027346,-0.23125305175779,-2.45918884277341,3.48064516129032,4.88709677419355,7.55483870967742,4.80967741935484,7.09677419354839,12.9258064516129,3.48064516129032,5.91290322580645,9.42333333333333,3.07096774193548,4.71290322580645,6.80967741935484
1986-03-01,NA,4.1395202636719,8.53545532226565,4.30112609863284,4.74273071289065,6.47741935483871,10.5178571428571,17.67,7.09677419354839,12.9258064516129,21.55,6.71428571428571,10.8466666666667,18.3933333333333,4.98064516129032,8.12068965517241,16.5633333333333
1986-04-01,NA,10.0529876708985,12.5839172363281,8.46985778808596,10.7177368164063,7.53928571428571,15.9066666666667,23.1483870967742,10.5333333333333,17.5516129032258,24.64,7.53928571428571,14.7516129032258,23.0516129032258,6.80322580645161,12.8322580645161,21.9709677419355
1986-05-01,NA,11.4233489990235,16.1084838867188,12.107553100586,12.6767364501953,8.4551724137931,16.8774193548387,24.0645161290323,13.0838709677419,21.5766666666667,26.5774193548387,10.5178571428571,17.67,25.06,7.45714285714286,15.68,23.1
1986-06-01,NA,15.9602905273438,18.46962890625,16.5002838134766,16.5217681884766,12.8322580645161,21.9709677419355,26.6233333333333,17.1533333333333,24.0645161290323,27.2769230769231,16.3096774193548,23.1483870967742,27.1096774193548,10.4892857142857,17.67,25.1387096774194
1986-07-01,NA,19.1897521972656,20.5864501953125,18.9148651123047,21.9130035400391,17.8645161290323,25.1677419354839,27.8838709677419,21.2225806451613,26.2032258064516,28.7516129032258,19.6193548387097,26.1516129032258,28.7516129032258,14.5870967741935,23.0516129032258,27.1096774193548
1986-08-01,NA,18.4783416748047,20.6968017578125,19.16494140625,21.0833068847656,17.1533333333333,24.64,27.4193548387097,21.55,26.5733333333333,28.7516129032258,20.8451612903226,26.2032258064516,28.9193548387097,13.0838709677419,22.4233333333333,26.9
1986-09-01,NA,12.7525115966797,15.4800964355469,13.6477905273438,15.7922302246094,10.4892857142857,17.6612903225806,25.06,12.7516129032258,21.2096774193548,26.1866666666667,11.1633333333333,19.31,26.1516129032258,10.1666666666667,17.4354838709677,25.0258064516129
1986-10-01,NA,13.41640625,14.4575592041016,12.7142730712891,14.3895812988281,10.5333333333333,17.8645161290323,25.1766666666667,11.5535714285714,19.6193548387097,25.5857142857143,10.8466666666667,18.3933333333333,25.1766666666667,8.4551724137931,16.8774193548387,24.43
1986-11-01,NA,1.97185668945315,2.93612060546877,-0.0463012695312273,4.28130493164065,4.88709677419355,7.53928571428571,15.68,4.50967741935484,6.76451612903226,11.1633333333333,4.01612903225806,6.15357142857143,10.1666666666667,4.88709677419355,7.55483870967742,16.358064516129
1986-12-01,NA,-0.496359252929665,1.47898254394534,-2.03401794433591,-2.42189636230466,3.48064516129032,4.98064516129032,8.12068965517241,3.48064516129032,4.80967741935484,7.06451612903226,3.07096774193548,4.43548387096774,6.76129032258064,3.07096774193548,4.71290322580645,7.06451612903226
1987-01-01,NA,-0.959600830078102,1.94223937988284,-1.33666076660154,-1.05539550781248,3.07096774193548,4.71290322580645,7.06451612903226,4.01612903225806,5.91290322580645,9.18387096774194,3.07096774193548,4.71290322580645,7.06451612903226,3.48064516129032,4.98064516129032,8.12068965517241
1987-02-01,NA,1.45618591308596,4.92302856445315,2.08696899414065,0.16626892089846,4.71290322580645,7.06451612903226,12.9766666666667,5.91290322580645,9.18387096774194,16.4064516129032,4.88709677419355,7.53928571428571,15.68,4.01612903225806,6.15357142857143,10.4892857142857
1987-03-01,NA,4.74404296875002,6.93256530761721,3.17083129882815,1.72843322753909,6.6741935483871,10.6344827586207,18.3933333333333,6.76451612903226,11.1633333333333,18.8709677419355,5.91290322580645,10.0233333333333,17.01,4.43548387096774,6.76129032258064,11.5535714285714
1987-04-01,NA,9.53162536621096,12.2448974609375,6.77024230957034,7.27129516601565,7.45714285714286,14.7516129032258,23.0516129032258,10.4892857142857,17.1666666666667,24.43,6.80967741935484,12.8322580645161,21.5766666666667,6.47741935483871,10.5333333333333,18.3933333333333
1987-05-01,NA,15.396371459961,16.2701812744141,14.0898223876953,13.0673614501953,11.9709677419355,21.2225806451613,26.5774193548387,13.9,21.9709677419355,26.6,11.5535714285714,20.8451612903226,26.2032258064516,7.53928571428571,15.9066666666667,23.1935483870968
1987-06-01,NA,15.2221313476563,18.4926391601563,15.9328399658203,17.5217071533203,11.8857142857143,21.2096774193548,26.5733333333333,17.1533333333333,24.0645161290323,27.2769230769231,14.5870967741935,22.9,26.9,10.8466666666667,18.8709677419355,25.91
1987-07-01,NA,18.9811492919922,21.7820831298828,19.0315185546875,22.8198181152344,17.6612903225806,25.06,27.7677419354839,23.1483870967742,26.9166666666667,29.6129032258065,20.2935483870968,26.1866666666667,28.7516129032258,16.4064516129032,24.0133333333333,27.3483870967742
1987-08-01,NA,19.2205749511719,21.1515594482422,20.9373260498047,23.7917572021485,17.8645161290323,25.1677419354839,27.8838709677419,22.4233333333333,26.6233333333333,29.0483870967742,23.9322580645161,27.2769230769231,30.0333333333333,17.1533333333333,24.7166666666667,27.5612903225806
1987-09-01,NA,15.6360260009766,18.0170074462891,15.9062896728516,17.4941955566406,12.7516129032258,21.55,26.6,16.6266666666667,23.5333333333333,27.1096774193548,14.5870967741935,22.9,26.9,10.8466666666667,18.8709677419355,25.91
1987-10-01,NA,7.6865173339844,9.79334411621096,8.6656433105469,9.87021789550784,6.80322580645161,12.8322580645161,21.5766666666667,7.90967741935484,15.68,22.8333333333333,7.53928571428571,15.68,23.0516129032258,6.76451612903226,11.9709677419355,21.4533333333333
1987-11-01,NA,3.75660095214846,6.50638732910159,4.64066467285159,6.07631835937502,6.15357142857143,10.17,17.5516129032258,6.76129032258064,11.0033333333333,18.3933333333333,6.71428571428571,11.0033333333333,18.8709677419355,5.91290322580645,10.0233333333333,17.4354838709677
1987-12-01,NA,1.23676452636721,1.18711242675784,0.838601684570335,0.0591674804687727,4.71290322580645,6.80322580645161,12.8322580645161,3.07096774193548,4.50967741935484,6.76451612903226,4.43548387096774,6.76129032258064,11.1709677419355,3.48064516129032,5.91290322580645,10.17
1988-01-01,NA,1.46437988281252,3.76931152343752,2.80484924316409,2.33269653320315,4.71290322580645,7.06451612903226,13.0838709677419,4.88709677419355,7.45714285714286,13.9,5.37096774193548,9.18387096774194,16.6266666666667,4.50967741935484,6.80322580645161,12.7516129032258
1988-02-01,NA,0.344033813476585,4.87485656738284,-0.408178710937477,0.60798034667971,4.01612903225806,6.6741935483871,10.6344827586207,5.91290322580645,9.18387096774194,16.4064516129032,3.48064516129032,5.37096774193548,8.4551724137931,4.01612903225806,6.47741935483871,10.5333333333333
1988-03-01,NA,6.1669860839844,7.9382263183594,3.86879882812502,6.32962951660159,6.76129032258064,11.49,20.2935483870968,6.80967741935484,12.64,21.2096774193548,6.47741935483871,10.5178571428571,17.67,5.91290322580645,10.17,17.5516129032258
1988-04-01,NA,10.6081634521485,11.2660919189453,8.58986816406252,9.83185729980471,7.90967741935484,16.358064516129,23.5333333333333,9.42333333333333,16.6266666666667,23.5333333333333,7.53928571428571,15.68,23.0516129032258,6.76451612903226,11.9709677419355,21.2225806451613
1988-05-01,NA,14.2330108642578,15.1168762207031,12.917123413086,13.8730102539063,11.0233333333333,19.31,26.1516129032258,11.9709677419355,20.2935483870968,26.1516129032258,11.0033333333333,18.78,25.1766666666667,7.90967741935484,16.5633333333333,24.0133333333333
1988-06-01,NA,17.12197265625,18.6702819824219,18.3423553466797,18.7701965332031,15.68,23.1,27.1096774193548,17.4354838709677,24.5967741935484,27.3483870967742,17.8645161290323,25.1677419354839,27.8838709677419,11.49,20.8451612903226,26.5733333333333
1988-07-01,NA,18.2770782470703,19.3176055908203,19.0075775146485,21.2734008789063,16.8838709677419,24.43,27.4193548387097,17.8645161290323,25.06,27.5612903225806,20.2935483870968,26.1866666666667,28.7516129032258,13.9,22.8333333333333,26.9166666666667
1988-08-01,NA,16.7850280761719,16.9073425292969,16.1653228759766,20.0121246337891,14.5870967741935,22.9,26.9166666666667,14.7516129032258,22.8333333333333,26.6633333333333,15.68,23.0516129032258,26.9166666666667,12.64,21.55,26.6233333333333
1988-09-01,NA,13.966195678711,15.2571502685547,13.8935485839844,15.5664764404297,11.0033333333333,19.1516129032258,25.91,12.64,20.8451612903226,26.1866666666667,11.49,20.2935483870968,26.1866666666667,10.0233333333333,17.4354838709677,25.0258064516129
1988-10-01,NA,8.69037780761721,10.0372100830078,7.70774230957034,9.87525329589846,7.09677419354839,13.9,22.4233333333333,7.90967741935484,15.9066666666667,22.9,7.11071428571429,14.5548387096774,22.4233333333333,6.76451612903226,11.9709677419355,21.4533333333333
1988-11-01,NA,0.494714355468773,2.94010314941409,1.59438476562502,3.47757873535159,4.43548387096774,6.71428571428571,11.0033333333333,4.50967741935484,6.76451612903226,11.1633333333333,4.71290322580645,7.06451612903226,12.9258064516129,4.80967741935484,7.11071428571429,14.5870967741935
1988-12-01,NA,2.47220764160159,1.65110168457034,4.82111511230471,0.673669433593773,4.98064516129032,8.12068965517241,16.5633333333333,3.48064516129032,4.88709677419355,7.45714285714286,6.7258064516129,11.0233333333333,19.1516129032258,4.01612903225806,6.6741935483871,10.8466666666667
1989-01-01,NA,-0.88329162597654,1.73975524902346,1.05533752441409,0.11524353027346,3.07096774193548,4.71290322580645,7.09677419354839,3.48064516129032,4.98064516129032,7.55483870967742,4.50967741935484,6.76451612903226,11.5535714285714,4.01612903225806,6.15357142857143,10.4892857142857
1989-02-01,NA,2.73830566406252,6.67344055175784,4.37897644042971,2.17434082031252,5.37096774193548,8.4551724137931,16.8774193548387,6.76129032258064,11.0233333333333,18.78,6.71428571428571,10.8466666666667,18.78,4.50967741935484,6.78709677419355,12.64
1989-03-01,NA,10.32216796875,13.0627685546875,11.6598754882813,10.4403930664063,7.55483870967742,16.3096774193548,23.1935483870968,10.8466666666667,17.8064516129032,25.0258064516129,10.4892857142857,17.5516129032258,25.0258064516129,6.80322580645161,12.7516129032258,21.5766666666667
1989-04-01,NA,11.0051055908203,12.3941436767578,12.6235595703125,10.3406616210938,8.12068965517241,16.5633333333333,23.9322580645161,10.5178571428571,17.4354838709677,24.5967741935484,10.6344827586207,18.3933333333333,25.1677419354839,6.78709677419355,12.7516129032258,21.5766666666667
1989-05-01,NA,10.9409729003906,13.2501617431641,11.6299224853516,12.9027496337891,8.12068965517241,16.5633333333333,23.9322580645161,10.8466666666667,17.8064516129032,25.0258064516129,10.17,17.5516129032258,24.7166666666667,7.45714285714286,15.9066666666667,23.1483870967742
1989-06-01,NA,17.6408630371094,20.1763092041016,18.224984741211,20.4817443847656,16.4064516129032,23.9322580645161,27.2769230769231,20.2935483870968,26.1516129032258,28.2,17.8064516129032,25.1387096774194,27.7677419354839,12.9258064516129,21.99,26.7161290322581
1989-07-01,NA,19.0017181396485,20.3332000732422,19.469369506836,22.3726440429688,17.67,25.06,27.7677419354839,20.8451612903226,26.1866666666667,28.2,21.4533333333333,26.5774193548387,29.0483870967742,15.9066666666667,23.1935483870968,27.2096774193548
1989-08-01,NA,20.1769958496094,19.9060607910156,19.1092926025391,23.1391235351563,19.7129032258065,26.2032258064516,28.9193548387097,19.31,25.5857142857143,27.8838709677419,20.2935483870968,26.2032258064516,28.7516129032258,16.6266666666667,24.0645161290323,27.3483870967742
1989-09-01,NA,15.9817443847656,17.3838745117188,15.5069213867188,18.5510955810547,12.9258064516129,21.9709677419355,26.6633333333333,16.3096774193548,23.0516129032258,26.9,13.0838709677419,22.2566666666667,26.6633333333333,11.1709677419355,19.7129032258065,26.2032258064516
1989-10-01,NA,10.0947357177735,10.2540832519531,10.3701721191406,11.2649475097656,7.53928571428571,15.9066666666667,23.1483870967742,8.12068965517241,15.9066666666667,23.0516129032258,9.42333333333333,16.8838709677419,24.0645161290323,6.80967741935484,12.9766666666667,22.2566666666667
1989-11-01,NA,5.24709472656252,7.45864257812502,5.51969299316409,7.53728637695315,6.71428571428571,11.0033333333333,19.1516129032258,6.80322580645161,11.8857142857143,19.7129032258065,6.76451612903226,11.49,20.2935483870968,6.47741935483871,10.6344827586207,18.78
1989-12-01,NA,1.92502746582034,2.77228698730471,0.242486572265648,1.72857055664065,4.80967741935484,7.45714285714286,14.7516129032258,4.50967741935484,6.7258064516129,11.0033333333333,4.01612903225806,6.6741935483871,10.5333333333333,4.43548387096774,6.76451612903226,11.8857142857143
1990-01-01,NA,0.748956298828148,2.89531860351565,1.12236938476565,-2.25099792480466,4.50967741935484,6.76451612903226,11.5535714285714,4.50967741935484,6.76129032258064,11.0233333333333,4.50967741935484,6.78709677419355,11.8857142857143,3.07096774193548,4.71290322580645,7.09677419354839
1990-02-01,NA,2.25795898437502,4.44352111816409,1.83309326171877,-1.26923217773435,4.88709677419355,7.90967741935484,16.358064516129,5.37096774193548,8.12068965517241,16.3096774193548,4.80967741935484,7.11071428571429,14.5548387096774,3.48064516129032,4.88709677419355,7.55483870967742
1990-03-01,NA,5.23096618652346,7.6612487792969,4.67286071777346,2.83838806152346,6.71428571428571,11.0033333333333,19.1516129032258,6.80322580645161,11.9709677419355,20.2935483870968,6.7258064516129,11.0233333333333,18.8709677419355,4.71290322580645,7.06451612903226,13.0838709677419
1990-04-01,NA,13.3479248046875,13.712777709961,11.7036071777344,10.6615539550781,10.5333333333333,17.8645161290323,25.1677419354839,11.0233333333333,18.3933333333333,25.1387096774194,10.4892857142857,17.5516129032258,25.0258064516129,6.80322580645161,12.8322580645161,21.9709677419355
