time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
1954-12-01,NA,-4.66669311523435,-1.08553161621091,-3.81935483870968,-0.232258064516129,6.39032258064516,-5.08064516129032,-2.90967741935484,2.20645161290323
1955-01-01,NA,-7.58841552734373,-1.60155334472654,-5.46428571428571,-3.35,0.721428571428571,-5.10645161290323,-3.16451612903226,1.22258064516129
1955-02-01,NA,-4.4644836425781,-0.579489135742165,-3.81935483870968,-0.22,6.59333333333333,-4.82903225806452,-2.57857142857143,2.64666666666667
1955-03-01,NA,-1.95706787109373,2.02984008789065,-2.57857142857143,2.43870967741936,10.0709677419355,-3.26785714285714,1.1258064516129,9.06666666666667
1955-04-01,NA,2.48519287109377,5.76275024414065,0.87741935483871,8.05333333333333,13.85,-0.232258064516129,6.58064516129032,13.5033333333333
1955-05-01,NA,6.8745056152344,7.53986511230471,4.83,10.9333333333333,14.7032258064516,0.87741935483871,8.84838709677419,13.9433333333333
1955-06-01,NA,9.43097839355471,12.3871398925781,7.21333333333333,13.5258064516129,15.0741935483871,6.39032258064516,13.2533333333333,15.041935483871
1955-07-01,NA,11.2256866455078,13.3190093994141,9.69032258064516,14.06,15.62,8.05333333333333,13.8870967741935,15.5677419354839
1955-08-01,NA,13.2562042236328,14.2325378417969,12.0766666666667,14.8032258064516,16.2870967741936,9.71935483870968,14.3807692307692,16.1774193548387
1955-09-01,NA,6.00705871582034,8.62041625976565,3.58666666666667,10.4178571428571,14.6,1.63225806451613,9.71612903225807,14.3766666666667
1955-10-01,NA,4.52332458496096,6.48259887695315,1.95,9.71935483870968,14.3766666666667,0.226666666666667,7.21333333333333,13.7967741935484
1955-11-01,NA,-2.96774902343748,0.45392761230471,-3.13870967741935,1.4258064516129,9.50333333333333,-4.00357142857143,-0.748387096774194,5.46666666666667
1955-12-01,NA,-5.37055053710935,-0.518637084960915,-4.00357142857143,-1.04516129032258,5.15666666666667,-4.82903225806452,-2.43548387096774,2.99333333333333
1956-01-01,NA,-7.02399291992185,-0.989935302734352,-5.08064516129032,-3.03548387096774,1.58666666666667,-5.08064516129032,-2.90967741935484,2.25161290322581
1956-02-01,NA,-4.58054199218748,1.73308715820315,-3.81935483870968,-0.22,6.58064516129032,-3.35,0.8,8.14838709677419
1956-03-01,NA,-0.302404785156227,4.34519348144534,-1.04516129032258,5.15666666666667,11.69,-1.61612903225806,4.88666666666667,12.0766666666667
1956-04-01,NA,-0.638937377929665,0.506280517578148,-1.61612903225806,4.83,10.9333333333333,-3.98387096774194,-0.546428571428571,5.79354838709677
1956-05-01,NA,6.77042541503909,8.01119384765627,4.65666666666667,10.9333333333333,14.7032258064516,1.1258064516129,9.50333333333333,14.06
1956-06-01,NA,11.0976196289063,12.4520812988281,9.62903225806452,14.06,15.62,6.58064516129032,13.2533333333333,15.0741935483871
1956-07-01,NA,11.9199462890625,13.8234497070313,9.98,14.3807692307692,16.1774193548387,9.50333333333333,14.06,15.62
1956-08-01,NA,10.6931854248047,12.9902587890625,8.99677419354839,13.9433333333333,15.5677419354839,7.21333333333333,13.6866666666667,15.1870967741935
1956-09-01,NA,7.4705749511719,9.64426574707034,5.29,12.0766666666667,14.8032258064516,2.25161290322581,10.37,14.6
1956-10-01,NA,5.65607604980471,5.83733520507815,2.64666666666667,10.41,14.5967741935484,-0.232258064516129,6.59333333333333,13.5033333333333
1956-11-01,NA,-2.54038085937498,1.47251281738284,-2.97741935483871,1.95,9.71935483870968,-3.67096774193548,0.706451612903226,7.81666666666667
1956-12-01,NA,-10.4932006835937,-8.1079162597656,-6.03225806451613,-5.10645161290323,-3.35,-6.03225806451613,-6.03225806451613,-4.72903225806452
1957-01-01,NA,-8.69512023925779,-5.86884155273435,-5.46774193548387,-4.00357142857143,-1.22758620689655,-6.03225806451613,-5.10645161290323,-3.16451612903226
1957-02-01,NA,-7.9593566894531,-2.0894836425781,-5.46428571428571,-3.68965517241379,-0.22,-5.46428571428571,-3.35,0.8
1957-03-01,NA,-5.1811584472656,-1.87148132324216,-3.98387096774194,-1.01612903225806,5.32,-5.10645161290323,-3.26785714285714,1.1258064516129
1957-04-01,NA,0.559228515625023,3.33455810546877,-0.514285714285714,5.79354838709677,12.6633333333333,-2.57857142857143,2.59666666666667,10.41
1957-05-01,NA,5.92868957519534,6.8723083496094,2.99333333333333,10.4178571428571,14.6,0.445161290322581,7.81666666666667,13.85
1957-06-01,NA,9.30179748535159,9.93653259277346,7.07741935483871,13.5033333333333,15.041935483871,2.59666666666667,10.4178571428571,14.6838709677419
1957-07-01,NA,12.2182098388672,14.0134674072266,10.37,14.5967741935484,16.1774193548387,9.69032258064516,14.3766666666667,16.1774193548387
1957-08-01,NA,11.5325561523438,12.5309844970703,9.71935483870968,14.3766666666667,15.62,6.59333333333333,13.5033333333333,15.0741935483871
1957-09-01,NA,7.84438476562502,11.1568542480469,5.36666666666667,12.1064516129032,14.8866666666667,4.83,11.69,14.8866666666667
1957-10-01,NA,5.01850280761721,7.92354736328127,2.25161290322581,9.98,14.4870967741935,1.1258064516129,9.06666666666667,14.06
1957-11-01,NA,0.83979187011721,3.49892578125002,-0.232258064516129,6.39032258064516,12.9032258064516,-2.43548387096774,2.99333333333333,10.4645161290323
1957-12-01,NA,-4.63373413085935,0.763940429687523,-3.81935483870968,-0.232258064516129,6.39032258064516,-3.90967741935484,-0.306666666666667,6.58064516129032
1958-01-01,NA,-3.93344726562498,-2.19977416992185,-3.67096774193548,0.706451612903226,7.55483870967742,-5.46428571428571,-3.67096774193548,0.721428571428571
1958-02-01,NA,-1.15492858886716,0.73853454589846,-2.21379310344828,4.08387096774194,10.4741935483871,-3.90967741935484,-0.306666666666667,6.58064516129032
1958-03-01,NA,-0.705969238281227,1.90340576171877,-1.61612903225806,4.65666666666667,10.9333333333333,-3.26785714285714,1.11666666666667,8.99677419354839
1958-04-01,NA,2.93099365234377,5.42130432128909,1.11666666666667,8.84838709677419,13.9433333333333,-0.514285714285714,6.12903225806452,13.0266666666667
1958-05-01,NA,5.34116516113284,6.52266845703127,2.43870967741936,10.37,14.4870967741935,0.226666666666667,7.55483870967742,13.7967741935484
1958-06-01,NA,9.90610656738284,11.2129913330078,8.04516129032258,13.7967741935484,15.1870967741935,4.88666666666667,11.69,14.8866666666667
1958-07-01,NA,13.3826690673828,12.9495330810547,12.0766666666667,14.8866666666667,16.2870967741936,7.21333333333333,13.6866666666667,15.1870967741935
1958-08-01,NA,13.5990234375,14.7331024169922,12.2666666666667,14.8866666666667,16.2870967741936,10.37,14.6,16.2290322580645
1958-09-01,NA,9.01297912597659,11.71572265625,6.58064516129032,13.0266666666667,15.041935483871,5.32,12.2666666666667,14.9096774193548
1958-10-01,NA,1.88498840332034,8.03522644042971,0.706451612903226,7.55483870967742,13.6866666666667,1.22258064516129,9.50333333333333,14.06
1958-11-01,NA,-0.33904113769529,2.92446289062502,-1.04516129032258,5.15666666666667,11.69,-2.90967741935484,2.20645161290323,10.0709677419355
1958-12-01,NA,-1.49802246093748,2.21756896972659,-2.37741935483871,2.99333333333333,10.4178571428571,-3.16451612903226,1.4258064516129,9.62903225806452
