time,observation,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1,MOHC-HadGEM2-ES_DMI-HIRHAM5,MOHC-HadGEM2-ES_GERICS-REMO2015,MOHC-HadGEM2-ES_KNMI-RACMO22E,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05,MOHC-HadGEM2-ES_SMHI-RCA4,MOHC-HadGEM2-ES_UHOH-WRF361H,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_min,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_pred,MOHC-HadGEM2-ES_CLMcom-CCLM4-8-17_max,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_min,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,MOHC-HadGEM2-ES_CLMcom-ETH-COSMO-crCLIM-v1-1_max,MOHC-HadGEM2-ES_DMI-HIRHAM5_min,MOHC-HadGEM2-ES_DMI-HIRHAM5_pred,MOHC-HadGEM2-ES_DMI-HIRHAM5_max,MOHC-HadGEM2-ES_GERICS-REMO2015_min,MOHC-HadGEM2-ES_GERICS-REMO2015_pred,MOHC-HadGEM2-ES_GERICS-REMO2015_max,MOHC-HadGEM2-ES_KNMI-RACMO22E_min,MOHC-HadGEM2-ES_KNMI-RACMO22E_pred,MOHC-HadGEM2-ES_KNMI-RACMO22E_max,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_min,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_pred,MOHC-HadGEM2-ES_MOHC-HadREM3-GA7-05_max,MOHC-HadGEM2-ES_SMHI-RCA4_min,MOHC-HadGEM2-ES_SMHI-RCA4_pred,MOHC-HadGEM2-ES_SMHI-RCA4_max,MOHC-HadGEM2-ES_UHOH-WRF361H_min,MOHC-HadGEM2-ES_UHOH-WRF361H_pred,MOHC-HadGEM2-ES_UHOH-WRF361H_max
1953-06-01,NA,22.7799621582031,26.018685913086,22.311410522461,24.9801879882813,21.66396484375,23.051416015625,NA,NA,3.07096774193548,6.15357142857143,12.7516129032258,3.07096774193548,6.47741935483871,13.0838709677419,3.07096774193548,5.91290322580645,12.64,3.07096774193548,6.15357142857143,12.7516129032258,3.07096774193548,4.98064516129032,11.1633333333333,3.48064516129032,6.71428571428571,14.5870967741935,NA,NA,NA,NA,NA,NA
1953-07-01,NA,24.2806640625,25.4323669433594,23.4418731689453,24.8247924804688,22.3248840332031,23.6091552734375,NA,NA,3.07096774193548,6.47741935483871,12.9766666666667,3.07096774193548,6.47741935483871,12.9766666666667,3.07096774193548,6.15357142857143,12.8322580645161,3.07096774193548,6.15357142857143,12.7516129032258,3.07096774193548,4.98064516129032,11.1709677419355,3.48064516129032,6.71428571428571,14.7516129032258,NA,NA,NA,NA,NA,NA
1953-08-01,NA,16.9442077636719,16.5670562744141,18.0114532470703,19.5599151611328,16.3785186767578,15.98232421875,NA,NA,3.07096774193548,4.98064516129032,11.1709677419355,3.07096774193548,4.98064516129032,11.0233333333333,3.07096774193548,5.37096774193548,11.49,3.07096774193548,4.98064516129032,11.1633333333333,3.07096774193548,4.88709677419355,10.6344827586207,3.07096774193548,5.91290322580645,11.9709677419355,NA,NA,NA,NA,NA,NA
1953-09-01,NA,8.18140563964846,11.5377593994141,12.4687591552735,14.0179382324219,11.0352264404297,7.07961425781252,NA,NA,3.07096774193548,4.80967741935484,10.5178571428571,3.07096774193548,4.88709677419355,10.6344827586207,3.07096774193548,4.88709677419355,10.8466666666667,3.07096774193548,4.80967741935484,10.5178571428571,3.07096774193548,4.80967741935484,10.5178571428571,3.07096774193548,4.88709677419355,10.8466666666667,NA,NA,NA,NA,NA,NA
1953-10-01,NA,3.90838012695315,6.16634521484377,6.74248657226565,9.8757263183594,6.7578063964844,4.59743652343752,NA,NA,3.07096774193548,4.71290322580645,10.0233333333333,3.07096774193548,4.71290322580645,10.17,3.07096774193548,4.71290322580645,10.17,3.07096774193548,4.71290322580645,9.42333333333333,3.07096774193548,4.71290322580645,10.1666666666667,3.07096774193548,4.80967741935484,10.5333333333333,NA,NA,NA,NA,NA,NA
1953-11-01,NA,-0.55278625488279,0.808251953125023,1.85041198730471,5.40522155761721,0.17194519042971,-1.29501953124998,NA,NA,3.07096774193548,4.43548387096774,7.53928571428571,3.07096774193548,4.50967741935484,8.4551724137931,3.07096774193548,4.43548387096774,7.55483870967742,3.07096774193548,4.43548387096774,7.55483870967742,3.07096774193548,4.50967741935484,8.12068965517241,3.07096774193548,4.43548387096774,7.55483870967742,NA,NA,NA,NA,NA,NA
1953-12-01,NA,-1.77408447265623,-1.01080932617185,1.34327087402346,2.14565429687502,-2.28378906249998,-2.88986816406248,NA,NA,3.07096774193548,4.01612903225806,7.09677419354839,3.07096774193548,4.43548387096774,7.53928571428571,3.07096774193548,4.43548387096774,7.53928571428571,3.07096774193548,4.01612903225806,7.06451612903226,3.07096774193548,4.43548387096774,7.53928571428571,3.07096774193548,4.01612903225806,7.09677419354839,NA,NA,NA,NA,NA,NA
1954-01-01,NA,-2.91237487792966,-2.93659057617185,1.48316345214846,1.78823242187502,-1.7575744628906,-0.934301757812477,NA,NA,3.07096774193548,4.01612903225806,6.80322580645161,3.07096774193548,4.01612903225806,7.06451612903226,3.07096774193548,4.43548387096774,7.53928571428571,3.07096774193548,4.01612903225806,6.80967741935484,3.07096774193548,4.43548387096774,7.55483870967742,3.07096774193548,4.43548387096774,7.90967741935484,NA,NA,NA,NA,NA,NA
1954-02-01,NA,5.65757141113284,8.84560546875002,11.0120788574219,13.444467163086,5.4580017089844,4.82961425781252,NA,NA,3.07096774193548,4.71290322580645,10.17,3.07096774193548,4.80967741935484,10.5178571428571,3.07096774193548,4.88709677419355,10.6344827586207,3.07096774193548,4.80967741935484,10.4892857142857,3.07096774193548,4.71290322580645,10.1666666666667,3.07096774193548,4.80967741935484,10.5333333333333,NA,NA,NA,NA,NA,NA
1954-03-01,NA,9.20864257812502,12.112191772461,13.6274963378906,15.9472290039063,9.88796386718752,9.92653808593752,NA,NA,3.07096774193548,4.80967741935484,10.5333333333333,3.07096774193548,4.88709677419355,10.6344827586207,3.07096774193548,4.88709677419355,11.0033333333333,3.07096774193548,4.88709677419355,10.6344827586207,3.07096774193548,4.80967741935484,10.4892857142857,3.07096774193548,4.98064516129032,11.1633333333333,NA,NA,NA,NA,NA,NA
1954-04-01,NA,13.1438995361328,15.5266204833985,16.7839752197266,22.7280517578125,15.6666656494141,16.4173828125,NA,NA,3.07096774193548,4.88709677419355,11.0033333333333,3.07096774193548,4.88709677419355,11.0233333333333,3.07096774193548,4.98064516129032,11.1633333333333,3.07096774193548,5.37096774193548,11.5535714285714,3.07096774193548,4.80967741935484,10.6344827586207,3.07096774193548,5.91290322580645,12.64,NA,NA,NA,NA,NA,NA
1954-05-01,NA,16.8136688232422,19.3583160400391,20.79873046875,22.4990478515625,19.2674194335938,18.680810546875,NA,NA,3.07096774193548,4.98064516129032,11.1709677419355,3.07096774193548,4.98064516129032,11.1709677419355,3.07096774193548,5.37096774193548,11.8857142857143,3.07096774193548,5.37096774193548,11.5535714285714,3.07096774193548,4.88709677419355,11.0033333333333,3.07096774193548,6.15357142857143,12.8322580645161,NA,NA,NA,NA,NA,NA
1954-06-01,NA,22.4168182373047,22.8295227050781,24.6508117675781,25.4419647216797,22.1521850585938,24.144189453125,NA,NA,3.07096774193548,6.15357142857143,12.7516129032258,3.07096774193548,5.91290322580645,12.64,3.07096774193548,6.47741935483871,13.0838709677419,3.07096774193548,6.15357142857143,12.8322580645161,3.07096774193548,4.98064516129032,11.1709677419355,3.48064516129032,6.7258064516129,15.68,NA,NA,NA,NA,NA,NA
1954-07-01,NA,22.6396728515625,22.2090087890625,23.1867767333985,24.60830078125,21.9003540039063,21.707421875,NA,NA,3.07096774193548,6.15357142857143,12.7516129032258,3.07096774193548,5.91290322580645,11.9709677419355,3.07096774193548,6.15357142857143,12.8322580645161,3.07096774193548,5.91290322580645,12.64,3.07096774193548,4.98064516129032,11.1633333333333,3.07096774193548,6.6741935483871,13.9,NA,NA,NA,NA,NA,NA
1954-08-01,NA,15.2799468994141,16.8251586914063,18.3630310058594,19.5612884521485,16.2484832763672,16.5178466796875,NA,NA,3.07096774193548,4.98064516129032,11.1633333333333,3.07096774193548,4.98064516129032,11.1633333333333,3.07096774193548,5.37096774193548,11.49,3.07096774193548,4.98064516129032,11.1633333333333,3.07096774193548,4.80967741935484,10.6344827586207,3.07096774193548,5.91290322580645,12.64,NA,NA,NA,NA,NA,NA
1954-09-01,NA,9.13245544433596,10.1984649658203,12.8212982177735,14.2395874023438,10.8343292236328,11.4133544921875,NA,NA,3.07096774193548,4.80967741935484,10.5333333333333,3.07096774193548,4.80967741935484,10.5333333333333,3.07096774193548,4.88709677419355,10.8466666666667,3.07096774193548,4.80967741935484,10.5178571428571,3.07096774193548,4.80967741935484,10.5178571428571,3.07096774193548,4.98064516129032,11.1709677419355,NA,NA,NA,NA,NA,NA
1954-10-01,NA,1.50834045410159,3.26880798339846,4.09346923828127,7.53180847167971,2.5838562011719,1.00893554687502,NA,NA,3.07096774193548,4.50967741935484,8.4551724137931,3.07096774193548,4.71290322580645,10.0233333333333,3.07096774193548,4.50967741935484,9.18387096774194,3.07096774193548,4.50967741935484,8.12068965517241,3.07096774193548,4.50967741935484,9.42333333333333,3.07096774193548,4.71290322580645,10.0233333333333,NA,NA,NA,NA,NA,NA
1954-11-01,NA,-3.64208068847654,-3.83881225585935,-1.6378234863281,2.08030090332034,-3.41379394531248,-5.49191894531248,NA,NA,3.07096774193548,3.48064516129032,6.76451612903226,3.07096774193548,4.01612903225806,6.80967741935484,3.07096774193548,4.01612903225806,6.80322580645161,3.07096774193548,4.01612903225806,7.06451612903226,3.07096774193548,4.43548387096774,7.45714285714286,3.07096774193548,3.48064516129032,6.76129032258064,NA,NA,NA,NA,NA,NA
1954-12-01,NA,0.22876892089846,0.553338623046898,4.22445068359377,5.1758972167969,0.250238037109398,-1.45175781249998,NA,NA,3.07096774193548,4.43548387096774,7.90967741935484,3.07096774193548,4.50967741935484,8.12068965517241,3.07096774193548,4.50967741935484,9.42333333333333,3.07096774193548,4.43548387096774,7.53928571428571,3.07096774193548,4.50967741935484,8.12068965517241,3.07096774193548,4.43548387096774,7.53928571428571,NA,NA,NA,NA,NA,NA
1955-01-01,NA,-2.08450927734373,-1.75498046874998,3.61081848144534,4.65720520019534,-0.699667358398415,-1.15219726562498,NA,NA,3.07096774193548,4.01612903225806,7.06451612903226,3.07096774193548,4.43548387096774,7.45714285714286,3.07096774193548,4.50967741935484,9.18387096774194,3.07096774193548,4.43548387096774,7.53928571428571,3.07096774193548,4.43548387096774,7.90967741935484,3.07096774193548,4.43548387096774,7.55483870967742,NA,NA,NA,NA,NA,NA
1955-02-01,NA,3.15694580078127,4.43885192871096,8.01921997070315,11.2876678466797,3.13700256347659,3.49013671875002,NA,NA,3.07096774193548,4.71290322580645,9.42333333333333,3.07096774193548,4.71290322580645,10.1666666666667,3.07096774193548,4.80967741935484,10.4892857142857,3.07096774193548,4.71290322580645,10.1666666666667,3.07096774193548,4.50967741935484,9.42333333333333,3.07096774193548,4.80967741935484,10.5178571428571,NA,NA,NA,NA,NA,NA
1955-03-01,NA,6.00051269531252,7.11042175292971,9.61312255859377,13.8665100097656,6.18131408691409,9.07216796875002,NA,NA,3.07096774193548,4.80967741935484,10.17,3.07096774193548,4.80967741935484,10.4892857142857,3.07096774193548,4.80967741935484,10.5333333333333,3.07096774193548,4.80967741935484,10.5178571428571,3.07096774193548,4.71290322580645,10.1666666666667,3.07096774193548,4.98064516129032,11.0233333333333,NA,NA,NA,NA,NA,NA
1955-04-01,NA,12.0778289794922,15.2236572265625,15.0847106933594,14.8767486572266,13.8233276367188,16.713037109375,NA,NA,3.07096774193548,4.88709677419355,10.8466666666667,3.07096774193548,4.88709677419355,11.0033333333333,3.07096774193548,4.98064516129032,11.0233333333333,3.07096774193548,4.80967741935484,10.5333333333333,3.07096774193548,4.80967741935484,10.5333333333333,3.07096774193548,5.91290322580645,12.64,NA,NA,NA,NA,NA,NA
1955-05-01,NA,19.521127319336,19.5291687011719,21.4438262939453,22.3484588623047,19.8177276611328,19.956201171875,NA,NA,3.07096774193548,5.37096774193548,11.5535714285714,3.07096774193548,4.98064516129032,11.49,3.07096774193548,5.91290322580645,11.9709677419355,3.07096774193548,5.37096774193548,11.5535714285714,3.07096774193548,4.88709677419355,11.0033333333333,3.07096774193548,6.15357142857143,12.9258064516129,NA,NA,NA,NA,NA,NA
1955-06-01,NA,21.2405029296875,19.7192321777344,22.0332427978516,24.3437896728516,20.7648712158203,21.3255859375,NA,NA,3.07096774193548,5.91290322580645,11.9709677419355,3.07096774193548,5.37096774193548,11.49,3.07096774193548,5.91290322580645,11.9709677419355,3.07096774193548,5.91290322580645,12.64,3.07096774193548,4.88709677419355,11.0233333333333,3.07096774193548,6.47741935483871,13.0838709677419,NA,NA,NA,NA,NA,NA
