time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_min,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_max,ICHEC-EC-EARTH_DMI-HIRHAM5_min,ICHEC-EC-EARTH_DMI-HIRHAM5_pred,ICHEC-EC-EARTH_DMI-HIRHAM5_max,ICHEC-EC-EARTH_KNMI-RACMO22E_min,ICHEC-EC-EARTH_KNMI-RACMO22E_pred,ICHEC-EC-EARTH_KNMI-RACMO22E_max,ICHEC-EC-EARTH_SMHI-RCA4_min,ICHEC-EC-EARTH_SMHI-RCA4_pred,ICHEC-EC-EARTH_SMHI-RCA4_max
1982-08-01,NA,19.7558074951172,18.2468505859375,18.0133758544922,20.8001037597656,24.3233333333333,29.5064516129032,31.4064516129032,21.0566666666667,27.9548387096774,30.4354838709677,21.6129032258065,28.4433333333333,31.0161290322581,21.2333333333333,28.6866666666667,31.2322580645161
1982-09-01,NA,18.2866607666016,14.3276611328125,13.527230834961,15.5623260498047,20.5633333333333,28.01,31.0161290322581,15.3161290322581,24.6032258064516,29.3666666666667,14.7677419354839,24.6032258064516,29.5064516129032,16.6806451612903,25.5258064516129,29.9366666666667
1982-10-01,NA,10.4862915039063,10.4092346191406,10.943490600586,9.77561340332034,11.4666666666667,20.0387096774194,27.6933333333333,11.4666666666667,19.8966666666667,27.5806451612903,12.2633333333333,21.0566666666667,28.01,11.6357142857143,20.3258064516129,27.9548387096774
1982-11-01,NA,6.38907775878909,6.54407653808596,6.65654907226565,7.22261962890627,8.56785714285714,16.7354838709677,25.5258064516129,8.39677419354839,15.3483870967742,24.6166666666667,8.85806451612903,17.5677419354839,25.7967741935484,9.36896551724138,18.8233333333333,26.8451612903226
1982-12-01,NA,1.39165649414065,0.0722595214843977,3.40310058593752,1.52680358886721,5.95806451612903,9.36896551724138,18.6483870967742,4.16774193548387,5.70322580645161,8.35,7.34193548387097,12.441935483871,21.2333333333333,6.81290322580645,11.3866666666667,20.0387096774194
1983-01-01,NA,0.72882995605471,2.86757812500002,3.02886352539065,1.40865478515627,5.79032258064516,8.56785714285714,16.9677419354839,6.2258064516129,9.55714285714286,18.5433333333333,7.32413793103448,12.0266666666667,20.5064516129032,6.2258064516129,11.3233333333333,19.8966666666667
1983-02-01,NA,1.08316955566409,4.19584045410159,2.71323547363284,2.39397583007815,5.8741935483871,8.96071428571429,18.2413793103448,7.34193548387097,12.2533333333333,20.3258064516129,7.22666666666667,11.6357142857143,20.0387096774194,7.22666666666667,12.2633333333333,21.2333333333333
1983-03-01,NA,3.59615478515627,4.72393188476565,2.18572387695315,3.55304870605471,7.44838709677419,12.5827586206897,22.8193548387097,7.44838709677419,12.4433333333333,21.2333333333333,6.81290322580645,11.0666666666667,19.5633333333333,7.44838709677419,12.9464285714286,24.1566666666667
1983-04-01,NA,8.61171875000002,9.09890136718752,6.8810974121094,9.30875549316409,9.55714285714286,19.2032258064516,26.8451612903226,10.141935483871,18.8233333333333,26.3933333333333,8.85806451612903,17.8933333333333,25.7967741935484,11.4666666666667,20.1142857142857,27.7166666666667
1983-05-01,NA,12.9773803710938,13.1475616455078,11.3677154541016,12.2514282226563,12.9464285714286,23.7161290322581,29.1032258064516,13.4290322580645,23.36,28.8466666666667,12.4433333333333,21.2333333333333,28.2333333333333,12.71,23.36,29.1032258064516
1983-06-01,NA,17.9961639404297,17.6033264160156,15.5191436767578,16.1247344970703,20.3258064516129,27.7166666666667,30.8225806451613,19.9322580645161,27.6161290322581,30.2612903225806,18.2413793103448,26.17,29.9741935483871,17.5677419354839,26.141935483871,29.9741935483871
1983-07-01,NA,17.9283081054688,17.1537109375,16.62490234375,17.1462341308594,20.3258064516129,27.7166666666667,30.8225806451613,19.5633333333333,27.141935483871,30.1903225806452,19.5633333333333,27.4677419354839,30.2612903225806,18.5433333333333,26.7833333333333,30.1903225806452
1983-08-01,NA,20.70986328125,19.6667266845703,18.9876190185547,20.8588806152344,25.1733333333333,29.9193548387097,31.6129032258065,24.69,29.5064516129032,31.4064516129032,24.6032258064516,29.5064516129032,31.4064516129032,21.2333333333333,28.6866666666667,31.2322580645161
1983-09-01,NA,15.8001495361328,15.2248626708985,15.2410369873047,15.3350463867188,18.1290322580645,26.141935483871,29.9741935483871,16.7354838709677,25.1290322580645,29.6161290322581,17.8933333333333,26.0612903225806,29.9366666666667,16.3258064516129,25.1733333333333,29.9193548387097
1983-10-01,NA,11.4797302246094,9.6335388183594,10.3220764160156,11.3256317138672,12.0266666666667,20.5633333333333,28.01,11.3233333333333,19.4032258064516,26.8451612903226,12.01,20.3258064516129,27.7166666666667,12.441935483871,21.6129032258065,28.6866666666667
1983-11-01,NA,3.73015747070315,5.57615051269534,4.02720031738284,4.64437255859377,7.44838709677419,12.71,23.0516129032258,7.62258064516129,13.4290322580645,23.36,7.44838709677419,12.74,23.0516129032258,7.80384615384615,15.3483870967742,25.12
1983-12-01,NA,-1.26711120605466,0.641381835937523,-3.75420227050779,-2.45149841308591,4.16774193548387,5.79032258064516,8.85806451612903,4.96774193548387,6.2258064516129,10.141935483871,4.16774193548387,4.96774193548387,5.8741935483871,5.12258064516129,7.22666666666667,12.2633333333333
1984-01-01,NA,-1.96610107421873,0.600427246093773,-3.38200988769529,-2.75351562499998,4.16774193548387,5.53225806451613,7.44838709677419,4.96774193548387,6.2258064516129,9.70689655172414,4.16774193548387,4.96774193548387,6.81290322580645,4.96774193548387,6.81290322580645,11.4666666666667
1984-02-01,NA,0.0952697753906477,3.46523437500002,1.14324340820315,0.889947509765648,5.53225806451613,7.44838709677419,12.74,6.88076923076923,11.3233333333333,19.4032258064516,5.79032258064516,8.775,16.9677419354839,5.95806451612903,9.70689655172414,19.2266666666667
1984-03-01,NA,5.49311218261721,6.40455017089846,2.83686218261721,2.19001159667971,7.80384615384615,15.3483870967742,25.0633333333333,8.35,15.3161290322581,24.6032258064516,7.22666666666667,12.01,20.1142857142857,7.22666666666667,12.0266666666667,21.0566666666667
1984-04-01,NA,8.37960205078127,7.12056884765627,6.92653808593752,6.54581604003909,9.36896551724138,18.6483870967742,26.7833333333333,8.775,16.6806451612903,25.12,8.85806451612903,17.8933333333333,26.0612903225806,8.96071428571429,18.2413793103448,26.2833333333333
1984-05-01,NA,15.1724639892578,18.3327575683594,13.6031127929688,14.2371765136719,16.6806451612903,25.1733333333333,29.9193548387097,21.1903225806452,28.01,30.8225806451613,15.3161290322581,24.6166666666667,29.5064516129032,15.3161290322581,25.0633333333333,29.6161290322581
1984-06-01,NA,14.5972686767578,15.3941284179688,14.4090209960938,15.5181823730469,15.3483870967742,25.0633333333333,29.6161290322581,16.9677419354839,25.1733333333333,29.7774193548387,16.6806451612903,25.1290322580645,29.7774193548387,16.6806451612903,25.5258064516129,29.9366666666667
1984-07-01,NA,19.8207489013672,19.4532104492188,19.5564056396485,21.6429992675781,24.3233333333333,29.5064516129032,31.5774193548387,24.3233333333333,29.1032258064516,31.2322580645161,25.5258064516129,29.9193548387097,31.6129032258065,23.36,29.1032258064516,31.4064516129032
1984-08-01,NA,24.7026611328125,21.1703277587891,20.8852935791016,24.396127319336,30.2612903225806,32.0354838709677,33.041935483871,26.7833333333333,30.1838709677419,32.0354838709677,27.5806451612903,30.2612903225806,32.0354838709677,26.7833333333333,30.1903225806452,32.0354838709677
1984-09-01,NA,18.0535369873047,16.4780822753906,16.1052337646485,17.7260528564453,20.3258064516129,27.9548387096774,30.8225806451613,18.5433333333333,26.17,29.9366666666667,18.8233333333333,26.7833333333333,30.1903225806452,19.2032258064516,27.141935483871,30.2612903225806
1984-10-01,NA,11.0746704101563,11.1083465576172,10.3282104492188,11.8333984375,12.01,20.5064516129032,27.9548387096774,12.2533333333333,20.3258064516129,27.6933333333333,12.01,20.3258064516129,27.7166666666667,12.5827586206897,23.0516129032258,29.0833333333333
1984-11-01,NA,3.9851013183594,5.08150634765627,3.50583801269534,5.2232604980469,7.44838709677419,12.74,23.36,7.52258064516129,12.74,22.7548387096774,7.34193548387097,12.4433333333333,21.2333333333333,8.35,16.6806451612903,25.1733333333333
1984-12-01,NA,1.19788513183596,2.06206665039065,0.470849609375023,2.02553710937502,5.8741935483871,9.225,18.4645161290323,5.79032258064516,8.39677419354839,15.3483870967742,5.63225806451613,7.70967741935484,14.5032258064516,6.88076923076923,12.01,20.5064516129032
1985-01-01,NA,0.528680419921898,2.35804138183596,0.285195922851585,2.27474365234377,5.70322580645161,8.35,16.0967741935484,5.8741935483871,8.85806451612903,16.9677419354839,5.63225806451613,7.62258064516129,13.5392857142857,7.22666666666667,12.2533333333333,21.1903225806452
1985-02-01,NA,2.35279235839846,3.66443786621096,1.3437438964844,2.62183532714846,6.88076923076923,11.6357142857143,20.3258064516129,6.88076923076923,11.3866666666667,19.83,5.8741935483871,8.96071428571429,17.8933333333333,7.32413793103448,12.441935483871,22.7548387096774
1985-03-01,NA,6.14438781738284,7.68879089355471,6.14353332519534,4.59186706542971,8.39677419354839,16.6806451612903,25.1733333333333,8.96071428571429,17.5677419354839,25.5258064516129,8.39677419354839,16.3258064516129,25.12,7.70967741935484,15.3161290322581,25.0633333333333
1985-04-01,NA,8.59124145507815,9.9926696777344,8.85100708007815,7.46259460449221,9.55714285714286,18.8233333333333,26.8451612903226,11.3866666666667,19.5633333333333,27.141935483871,11.0666666666667,19.4032258064516,27.141935483871,9.36896551724138,18.8233333333333,27.141935483871
1985-05-01,NA,11.9794097900391,12.2907501220703,9.95591125488284,11.618798828125,12.441935483871,21.2333333333333,28.4433333333333,12.5827586206897,21.2333333333333,28.01,11.6357142857143,20.1142857142857,27.6933333333333,12.4433333333333,22.8193548387097,28.8466666666667
1985-06-01,NA,15.9830261230469,17.0571228027344,17.3064056396485,17.5835205078125,18.2413793103448,26.17,30.1838709677419,19.4032258064516,26.8451612903226,30.1903225806452,20.1142857142857,27.6933333333333,30.4354838709677,18.8233333333333,27.141935483871,30.2612903225806
1985-07-01,NA,21.3075805664063,21.7873931884766,21.7969451904297,23.9353881835938,26.2833333333333,30.1838709677419,32.0354838709677,27.6933333333333,30.4354838709677,32.08,28.4433333333333,31.0161290322581,32.08,26.141935483871,29.9741935483871,32.0354838709677
1985-08-01,NA,18.1641632080078,17.3478332519531,17.1315399169922,18.4177185058594,20.5064516129032,27.9548387096774,30.8225806451613,19.83,27.4677419354839,30.2612903225806,20.0387096774194,27.6466666666667,30.2774193548387,19.5633333333333,27.6161290322581,30.2774193548387
1985-09-01,NA,16.1476226806641,15.7802825927735,14.562631225586,15.8542266845703,18.4645161290323,26.2833333333333,30.1838709677419,18.1290322580645,25.7967741935484,29.9193548387097,16.7354838709677,25.1733333333333,29.7774193548387,16.9677419354839,25.7967741935484,29.9741935483871
1985-10-01,NA,11.5342956542969,11.8446594238281,11.1161895751953,11.8307281494141,12.2533333333333,21.0566666666667,28.01,12.441935483871,21.0566666666667,27.9548387096774,12.441935483871,21.1903225806452,28.01,12.5827586206897,23.0516129032258,29.0833333333333
1985-11-01,NA,3.96445617675784,4.04934082031252,4.10427246093752,5.18439636230471,7.44838709677419,12.74,23.36,7.22666666666667,12.01,20.0387096774194,7.44838709677419,12.74,23.0516129032258,8.35,16.3258064516129,25.1733333333333
1985-12-01,NA,1.83176574707034,3.41892395019534,2.93087158203127,2.61173400878909,6.2258064516129,11.0666666666667,19.83,6.81290322580645,11.3233333333333,19.4032258064516,7.22666666666667,12.01,20.3258064516129,7.32413793103448,12.441935483871,22.7548387096774
1986-01-01,NA,-0.536215209960915,0.278558349609398,-2.41123046874998,0.233071899414085,5.12258064516129,7.22666666666667,12.01,4.96774193548387,5.8741935483871,8.85806451612903,4.16774193548387,5.53225806451613,7.44838709677419,5.79032258064516,8.96071428571429,18.4645161290323
1986-02-01,NA,-0.791326904296852,2.0488220214844,-0.471578979492165,-2.16426696777341,4.96774193548387,6.2258064516129,11.0666666666667,5.79032258064516,8.39677419354839,15.3483870967742,5.12258064516129,7.22666666666667,12.0266666666667,5.12258064516129,7.34193548387097,12.71
1986-03-01,NA,3.67243347167971,6.77462158203127,4.44208679199221,4.03934631347659,7.44838709677419,12.71,23.0516129032258,8.56785714285714,16.3258064516129,24.69,7.62258064516129,13.5392857142857,24.1566666666667,7.52258064516129,13.9033333333333,24.6032258064516
1986-04-01,NA,9.60683593750002,10.8599639892578,7.82633361816409,9.8471618652344,11.0666666666667,19.5633333333333,27.5806451612903,12.0266666666667,20.1142857142857,27.6466666666667,9.55714285714286,18.6483870967742,26.3933333333333,11.6357142857143,20.5064516129032,28.01
1986-05-01,NA,11.1982208251953,14.5389343261719,11.1213775634766,11.4597412109375,12.0266666666667,20.5064516129032,27.9548387096774,15.3483870967742,24.6166666666667,29.5064516129032,12.441935483871,21.1903225806452,28.01,12.4433333333333,22.7548387096774,28.8466666666667
1986-06-01,NA,15.6955810546875,16.8305755615235,16.1790405273438,15.4699493408203,17.8933333333333,26.141935483871,29.9741935483871,19.2032258064516,26.7833333333333,30.1838709677419,19.2032258064516,26.8451612903226,30.1903225806452,16.6806451612903,25.5258064516129,29.9366666666667
1986-07-01,NA,19.0456024169922,18.9526306152344,18.649301147461,19.9611297607422,22.8193548387097,28.8466666666667,31.2322580645161,23.0516129032258,28.6866666666667,31.0161290322581,24.1566666666667,29.1032258064516,31.4064516129032,20.5064516129032,28.01,31.0161290322581
1986-08-01,NA,18.3626647949219,18.9049621582031,18.904428100586,19.5286193847656,21.0566666666667,28.2333333333333,31.0161290322581,23.0516129032258,28.6866666666667,31.0161290322581,24.3233333333333,29.3666666666667,31.4064516129032,20.1142857142857,27.7166666666667,30.8225806451613
1986-09-01,NA,12.6888366699219,13.7795654296875,13.4820953369141,14.415414428711,12.71,23.0516129032258,28.8466666666667,14.5032258064516,24.16,29.0833333333333,14.7677419354839,24.6032258064516,29.5064516129032,15.3483870967742,25.0633333333333,29.7774193548387
1986-10-01,NA,13.4544616699219,13.0064483642578,12.605615234375,13.0851379394531,13.5392857142857,24.16,29.3666666666667,13.4290322580645,23.0516129032258,28.6866666666667,13.4290322580645,23.7161290322581,29.0833333333333,13.5392857142857,24.3233333333333,29.5064516129032
1986-11-01,NA,1.87429199218752,1.6806579589844,0.336038208007835,4.27375183105471,6.2258064516129,11.0666666666667,19.83,5.63225806451613,7.62258064516129,13.4290322580645,5.63225806451613,7.62258064516129,13.9033333333333,7.62258064516129,14.5032258064516,24.6166666666667
1986-12-01,NA,-0.48119201660154,0.72821960449221,-1.77695312499998,-2.02345886230466,5.12258064516129,7.22666666666667,12.0266666666667,5.12258064516129,6.81290322580645,11.3233333333333,4.16774193548387,5.79032258064516,8.775,5.53225806451613,7.44838709677419,12.74
1987-01-01,NA,-0.882208251953102,0.779199218750023,-2.08092346191404,-1.40695800781248,4.96774193548387,5.95806451612903,9.70689655172414,5.12258064516129,6.88076923076923,11.3866666666667,4.16774193548387,5.70322580645161,8.35,5.63225806451613,7.62258064516129,14.5032258064516
1987-02-01,NA,1.53605041503909,3.10158691406252,1.74448547363284,-1.48021545410154,5.95806451612903,9.55714285714286,18.8233333333333,6.2258064516129,9.70689655172414,18.8233333333333,5.95806451612903,9.55714285714286,18.8233333333333,5.53225806451613,7.52258064516129,13.9033333333333
1987-03-01,NA,4.18694458007815,5.45197448730471,3.11560974121096,1.70322570800784,7.52258064516129,13.4290322580645,24.1566666666667,7.62258064516129,13.4290322580645,23.0516129032258,7.32413793103448,12.2533333333333,20.5633333333333,6.81290322580645,11.4666666666667,20.1142857142857
1987-04-01,NA,8.95040283203127,10.4558502197266,7.58674011230471,7.11582336425784,9.70689655172414,19.2266666666667,27.141935483871,11.4666666666667,19.8966666666667,27.5806451612903,9.36896551724138,18.5433333333333,26.2833333333333,9.225,18.6483870967742,26.7833333333333
1987-05-01,NA,15.1580139160156,14.589486694336,12.3509002685547,12.6638885498047,16.6806451612903,25.1733333333333,29.9193548387097,16.0967741935484,24.69,29.5064516129032,12.9464285714286,23.36,28.8466666666667,12.9464285714286,24.1566666666667,29.3666666666667
1987-06-01,NA,15.0220275878906,16.8858581542969,15.4147735595703,16.5433135986328,16.3258064516129,25.1290322580645,29.7774193548387,19.2266666666667,26.7833333333333,30.1838709677419,18.2413793103448,26.141935483871,29.9366666666667,18.2413793103448,26.2833333333333,30.1838709677419
1987-07-01,NA,18.9106842041016,20.126840209961,18.7617889404297,21.6960693359375,22.7548387096774,28.6866666666667,31.2322580645161,25.1733333333333,29.6161290322581,31.5774193548387,24.3233333333333,29.3666666666667,31.4064516129032,23.36,29.1032258064516,31.4064516129032
1987-08-01,NA,19.0375,19.461801147461,20.4495635986328,22.6410461425781,22.8193548387097,28.8466666666667,31.2322580645161,24.3233333333333,29.1032258064516,31.2322580645161,26.8451612903226,30.1903225806452,32.0354838709677,24.6032258064516,29.5870967741935,31.5774193548387
1987-09-01,NA,15.5192962646485,16.3651824951172,15.5882965087891,16.3035675048828,17.5677419354839,26.0612903225806,29.9366666666667,18.5433333333333,26.17,29.9366666666667,18.4645161290323,26.17,29.9741935483871,17.8933333333333,26.17,30.1838709677419
1987-10-01,NA,7.65761718750002,8.41001281738284,8.80452880859377,9.1481872558594,8.96071428571429,18.2413793103448,26.2833333333333,9.36896551724138,18.4645161290323,26.141935483871,11.0666666666667,19.4032258064516,27.141935483871,11.3866666666667,20.0387096774194,27.7166666666667
1987-11-01,NA,4.10727844238284,5.64205322265627,4.74805603027346,5.52761230468752,7.44838709677419,12.9464285714286,23.7161290322581,7.70967741935484,13.5392857142857,23.7161290322581,7.70967741935484,13.9033333333333,24.16,8.39677419354839,16.7354838709677,25.7967741935484
1987-12-01,NA,1.12590942382815,0.55732116699221,1.07908020019534,1.5327087402344,5.8741935483871,8.96071428571429,18.2413793103448,4.96774193548387,6.2258064516129,9.55714285714286,5.79032258064516,8.775,16.9677419354839,6.81290322580645,11.3866666666667,20.0387096774194
1988-01-01,NA,1.67548522949221,2.9870544433594,2.9317565917969,2.45215759277346,6.2258064516129,9.70689655172414,19.2266666666667,6.2258064516129,9.70689655172414,18.6483870967742,7.22666666666667,12.01,20.3258064516129,7.32413793103448,12.2633333333333,21.2333333333333
1988-02-01,NA,0.220422363281273,3.18708190917971,-0.0629638671874773,0.769891357421898,5.53225806451613,7.52258064516129,13.4290322580645,6.81290322580645,10.141935483871,19.2032258064516,5.53225806451613,7.44838709677419,12.5827586206897,5.95806451612903,9.55714285714286,19.2032258064516
1988-03-01,NA,5.94916687011721,5.99115905761721,4.50625000000002,4.67136535644534,8.39677419354839,16.3258064516129,25.1290322580645,7.80384615384615,14.5032258064516,24.1566666666667,7.62258064516129,13.5392857142857,24.1566666666667,7.80384615384615,15.3483870967742,25.12
1988-04-01,NA,10.0715576171875,9.58718261718752,8.88309631347659,8.45711669921877,11.3866666666667,19.8966666666667,27.6466666666667,11.3233333333333,19.4032258064516,26.8451612903226,11.0666666666667,19.4032258064516,27.141935483871,10.141935483871,19.5633333333333,27.6161290322581
1988-05-01,NA,13.8251434326172,13.5364776611328,11.7209869384766,13.0640197753906,14.5032258064516,24.6032258064516,29.5064516129032,13.9033333333333,23.7161290322581,29.0833333333333,12.5827586206897,22.7548387096774,28.4433333333333,13.5392857142857,24.3233333333333,29.5064516129032
1988-06-01,NA,16.928353881836,17.3314758300781,18.0328765869141,17.5766998291016,19.2266666666667,27.4677419354839,30.2612903225806,19.83,27.4677419354839,30.1903225806452,21.6129032258065,28.4433333333333,31.0161290322581,18.8233333333333,27.141935483871,30.2612903225806
1988-07-01,NA,18.0019165039063,17.963525390625,18.7643981933594,19.778451538086,20.3258064516129,27.7166666666667,30.8225806451613,20.5064516129032,27.6933333333333,30.2774193548387,24.3233333333333,29.3666666666667,31.4064516129032,20.3258064516129,27.9548387096774,30.8225806451613
1988-08-01,NA,16.5750061035156,15.501351928711,15.9821716308594,18.7008911132813,18.6483870967742,26.7833333333333,30.1903225806452,17.5677419354839,25.5258064516129,29.7774193548387,18.8233333333333,26.7833333333333,30.1838709677419,19.83,27.6161290322581,30.4354838709677
1988-09-01,NA,13.7950988769531,13.8592315673828,13.7643371582031,14.4487701416016,14.5032258064516,24.6032258064516,29.5064516129032,14.5032258064516,24.16,29.1032258064516,15.3161290322581,24.6166666666667,29.5870967741935,15.3483870967742,25.12,29.7774193548387
1988-10-01,NA,8.66513977050784,8.58510742187502,7.52919921875002,9.06752929687502,9.70689655172414,19.2032258064516,27.141935483871,9.55714285714286,18.5433333333333,26.17,9.36896551724138,18.4645161290323,26.17,11.3866666666667,20.0387096774194,27.6933333333333
1988-11-01,NA,0.625100708007835,1.97107849121096,2.10003051757815,2.7932067871094,5.70322580645161,8.39677419354839,16.6806451612903,5.70322580645161,8.35,15.3161290322581,6.2258064516129,10.141935483871,19.2266666666667,7.34193548387097,12.5827586206897,22.8193548387097
1988-12-01,NA,2.59736022949221,1.12110290527346,5.04682312011721,0.735925292968773,7.22666666666667,12.0266666666667,20.5633333333333,5.53225806451613,7.34193548387097,12.2533333333333,7.70967741935484,14.5032258064516,24.3233333333333,5.8741935483871,9.36896551724138,18.8233333333333
1989-01-01,NA,-0.76946105957029,0.940362548828148,1.04065856933596,-0.73479309082029,4.96774193548387,6.81290322580645,11.3233333333333,5.12258064516129,7.22666666666667,11.6357142857143,5.79032258064516,8.56785714285714,16.7354838709677,5.63225806451613,8.35,16.3258064516129
1989-02-01,NA,2.98281250000002,5.3015075683594,4.30420837402346,1.87412414550784,7.32413793103448,12.2633333333333,21.2333333333333,7.52258064516129,12.9464285714286,23.0516129032258,7.52258064516129,13.4290322580645,23.36,6.88076923076923,11.6357142857143,20.3258064516129
1989-03-01,NA,10.3190856933594,11.51943359375,11.7996459960938,7.89679870605471,11.3866666666667,19.9322580645161,27.6933333333333,12.2633333333333,20.5633333333333,27.7166666666667,12.5827586206897,22.7548387096774,28.6866666666667,9.70689655172414,19.2266666666667,27.4677419354839
1989-04-01,NA,10.7427612304688,10.7704559326172,12.3597045898438,9.08884582519534,11.6357142857143,20.1142857142857,27.7166666666667,12.01,20.1142857142857,27.6466666666667,12.9464285714286,23.36,28.8466666666667,11.3866666666667,20.0387096774194,27.7166666666667
1989-05-01,NA,10.7556854248047,11.6707702636719,11.5707641601563,11.3223510742188,11.6357142857143,20.1142857142857,27.7166666666667,12.441935483871,21.0566666666667,27.9548387096774,12.4433333333333,21.6129032258065,28.4433333333333,12.441935483871,21.6129032258065,28.6866666666667
1989-06-01,NA,17.44228515625,18.7041717529297,18.0102172851563,18.9215942382813,19.8966666666667,27.6466666666667,30.4354838709677,22.7548387096774,28.4433333333333,31.0161290322581,21.2333333333333,28.2333333333333,31.0161290322581,19.8966666666667,27.6466666666667,30.4354838709677
1989-07-01,NA,18.8853088378906,18.8523651123047,19.2672515869141,20.6448303222656,22.7548387096774,28.6866666666667,31.2322580645161,22.8193548387097,28.6866666666667,31.0161290322581,25.0633333333333,29.6161290322581,31.5774193548387,21.1903225806452,28.4433333333333,31.2322580645161
1989-08-01,NA,19.89052734375,18.4196716308594,18.9857116699219,21.4639678955078,24.6032258064516,29.5064516129032,31.5774193548387,21.2333333333333,28.01,30.8225806451613,24.6032258064516,29.5064516129032,31.4064516129032,23.0516129032258,29.0833333333333,31.4064516129032
1989-09-01,NA,15.9785705566406,15.8323303222656,15.2763153076172,17.2924896240235,18.2413793103448,26.17,30.1838709677419,18.1290322580645,25.7967741935484,29.9193548387097,18.1290322580645,26.0612903225806,29.9366666666667,18.6483870967742,26.7833333333333,30.1903225806452
1989-10-01,NA,10.0320983886719,8.89319763183596,10.1478515625,10.3483673095703,11.3233333333333,19.8966666666667,27.6466666666667,9.70689655172414,18.6483870967742,26.2833333333333,12.01,20.3258064516129,27.6933333333333,12.0266666666667,21.0566666666667,28.2333333333333
1989-11-01,NA,5.4506774902344,6.42347106933596,5.4222351074219,6.91776428222659,7.80384615384615,15.3483870967742,25.0633333333333,8.35,15.3161290322581,24.6032258064516,7.80384615384615,15.3161290322581,24.6166666666667,9.225,18.5433333333333,26.7833333333333
1989-12-01,NA,2.27016601562502,1.87310180664065,0.375817871093773,2.07232055664065,6.88076923076923,11.6357142857143,20.1142857142857,5.70322580645161,7.80384615384615,14.5032258064516,5.63225806451613,7.70967741935484,13.9033333333333,6.88076923076923,12.01,20.5633333333333
1990-01-01,NA,1.02883300781252,2.06870422363284,0.921441650390648,-0.71269836425779,5.79032258064516,8.85806451612903,18.1290322580645,5.79032258064516,8.39677419354839,16.0967741935484,5.79032258064516,8.56785714285714,16.6806451612903,5.70322580645161,8.35,16.3258064516129
1990-02-01,NA,2.27781066894534,2.96639404296877,2.34888610839846,-2.63475646972654,6.88076923076923,11.6357142857143,20.1142857142857,6.2258064516129,9.55714285714286,18.5433333333333,6.88076923076923,11.3866666666667,19.8966666666667,5.12258064516129,6.88076923076923,12.01
1990-03-01,NA,4.82016906738284,6.04909667968752,4.42295227050784,2.15316162109377,7.62258064516129,14.5032258064516,24.6032258064516,7.80384615384615,14.5032258064516,24.16,7.62258064516129,13.5392857142857,23.7161290322581,7.22666666666667,12.0266666666667,20.5633333333333
1990-04-01,NA,13.088510131836,12.0140777587891,11.2408233642578,8.88811645507815,12.9464285714286,23.7161290322581,29.1032258064516,12.4433333333333,21.1903225806452,28.01,12.441935483871,21.2333333333333,28.2333333333333,11.3233333333333,19.9322580645161,27.6933333333333
1990-05-01,NA,12.579232788086,17.6793609619141,16.5143829345703,14.6821685791016,12.5827586206897,22.8193548387097,28.8466666666667,20.0387096774194,27.6161290322581,30.2774193548387,19.4032258064516,27.141935483871,30.2612903225806,15.3483870967742,25.12,29.7774193548387
1990-06-01,NA,17.4155517578125,20.3946929931641,17.1107116699219,16.795785522461,19.8966666666667,27.6161290322581,30.4354838709677,25.7967741935484,29.9193548387097,31.5774193548387,20.0387096774194,27.6466666666667,30.2774193548387,18.4645161290323,26.3933333333333,30.1903225806452
1990-07-01,NA,18.0566497802735,19.6515441894531,17.753549194336,20.5358367919922,20.3258064516129,27.9548387096774,30.8225806451613,24.6166666666667,29.5064516129032,31.4064516129032,21.1903225806452,28.2333333333333,30.8225806451613,21.0566666666667,28.2333333333333,31.0161290322581
1990-08-01,NA,24.3339630126953,17.1114440917969,15.6254364013672,17.8505493164063,30.1838709677419,32.0354838709677,33.041935483871,19.5633333333333,27.141935483871,30.1903225806452,18.4645161290323,26.17,29.9741935483871,19.2266666666667,27.4677419354839,30.2774193548387
1990-09-01,NA,19.1526885986328,17.5005432128906,16.4777770996094,17.6593414306641,23.0516129032258,29.0833333333333,31.2322580645161,19.9322580645161,27.5806451612903,30.2612903225806,19.4032258064516,27.141935483871,30.2612903225806,19.2032258064516,27.141935483871,30.2612903225806
1990-10-01,NA,10.6278778076172,10.3359008789063,9.44204101562502,10.9260192871094,11.4666666666667,20.1142857142857,27.6933333333333,11.4666666666667,19.8966666666667,27.4677419354839,11.3866666666667,19.8966666666667,27.5806451612903,12.2533333333333,21.1903225806452,28.4433333333333
1990-11-01,NA,5.60181579589846,5.53431091308596,3.34259948730471,6.35894165039065,8.35,15.3483870967742,25.0633333333333,7.62258064516129,13.4290322580645,23.36,7.34193548387097,12.441935483871,21.1903225806452,8.85806451612903,18.1290322580645,26.2833333333333
1990-12-01,NA,1.60660705566409,2.84198913574221,1.61275634765627,3.29525146484377,5.95806451612903,9.70689655172414,19.2032258064516,6.2258064516129,9.55714285714286,18.4645161290323,5.95806451612903,9.36896551724138,18.4645161290323,7.44838709677419,12.74,23.7161290322581
