time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
1987-06-01,NA,15.1243835449219,17.6709991455078,16.0967741935484,24.6166666666667,29.3666666666667,15.3483870967742,24.6032258064516,29.3666666666667
1987-07-01,NA,20.3219696044922,22.6410308837891,21.2333333333333,28.01,30.4354838709677,21.6129032258065,28.2333333333333,30.8225806451613
1987-08-01,NA,20.8801666259766,22.8593688964844,22.8193548387097,28.4433333333333,30.8225806451613,22.8193548387097,28.4433333333333,31.0161290322581
1987-09-01,NA,16.0961700439453,19.4458099365235,17.5677419354839,25.1733333333333,29.6161290322581,18.1290322580645,25.7967741935484,29.9193548387097
1987-10-01,NA,6.91628417968752,11.777230834961,8.96071428571429,17.5677419354839,25.1733333333333,9.55714285714286,18.5433333333333,26.17
1987-11-01,NA,1.19535217285159,5.75765380859377,5.95806451612903,9.36896551724138,18.2413793103448,7.22666666666667,11.6357142857143,19.9322580645161
1987-12-01,NA,-0.966070556640602,1.02834472656252,5.12258064516129,6.88076923076923,11.3866666666667,5.53225806451613,7.34193548387097,12.2633333333333
1988-01-01,NA,-2.47733154296873,-2.64871826171873,4.16774193548387,5.63225806451613,7.44838709677419,4.16774193548387,4.16774193548387,5.70322580645161
1988-02-01,NA,-0.252447509765602,4.61725769042971,5.63225806451613,7.52258064516129,12.71,6.81290322580645,10.141935483871,19.2032258064516
1988-03-01,NA,3.15426025390627,5.83213195800784,7.44838709677419,12.441935483871,20.5633333333333,7.22666666666667,11.6357142857143,19.9322580645161
1988-04-01,NA,10.4461456298828,12.9027801513672,11.6357142857143,19.8966666666667,27.4677419354839,11.3233333333333,19.4032258064516,26.8451612903226
1988-05-01,NA,11.5947509765625,14.2356048583985,12.441935483871,20.5633333333333,27.6933333333333,12.0266666666667,20.1142857142857,27.6466666666667
1988-06-01,NA,18.1933685302735,20.3320556640625,19.2266666666667,26.7833333333333,29.9741935483871,18.8233333333333,26.2833333333333,29.9741935483871
1988-07-01,NA,23.9862762451172,25.4699951171875,26.7833333333333,30.1838709677419,31.6129032258065,27.5806451612903,30.2612903225806,32.0354838709677
1988-08-01,NA,19.8528991699219,22.2015319824219,20.3258064516129,27.6933333333333,30.2774193548387,20.5633333333333,27.7166666666667,30.4354838709677
1988-09-01,NA,15.7942138671875,15.8299499511719,16.7354838709677,25.12,29.5870967741935,12.74,22.7548387096774,28.4433333333333
1988-10-01,NA,10.1173492431641,11.7362609863281,11.4666666666667,19.83,27.141935483871,9.55714285714286,18.5433333333333,26.17
1988-11-01,NA,2.38538513183596,4.83365783691409,7.22666666666667,11.6357142857143,19.8966666666667,6.81290322580645,11.3233333333333,19.2266666666667
1988-12-01,NA,-0.461996459960915,1.8366638183594,5.53225806451613,7.44838709677419,12.441935483871,5.63225806451613,7.52258064516129,12.74
1989-01-01,NA,-0.303350830078102,-1.49020996093748,5.63225806451613,7.44838709677419,12.5827586206897,4.16774193548387,5.63225806451613,7.62258064516129
1989-02-01,NA,0.177178955078148,4.35135803222659,5.70322580645161,7.80384615384615,14.5032258064516,6.2258064516129,9.70689655172414,18.6483870967742
1989-03-01,NA,5.23984680175784,8.93930969238284,8.35,15.3161290322581,24.3233333333333,7.80384615384615,14.7677419354839,24.16
1989-04-01,NA,9.6474548339844,12.2750640869141,11.3233333333333,19.2266666666667,26.7833333333333,10.141935483871,18.8233333333333,26.2833333333333
1989-05-01,NA,12.7682586669922,14.8624969482422,12.74,21.6129032258065,28.2333333333333,12.441935483871,21.0566666666667,27.7166666666667
1989-06-01,NA,18.3623291015625,21.8431030273438,19.2266666666667,26.7833333333333,30.1838709677419,20.3258064516129,27.6466666666667,30.2774193548387
1989-07-01,NA,22.8744903564453,23.6551147460938,25.5258064516129,29.7774193548387,31.5774193548387,24.3233333333333,29.1032258064516,31.2322580645161
1989-08-01,NA,19.5994049072266,24.1792694091797,20.1142857142857,27.6161290322581,30.2612903225806,25.1290322580645,29.6161290322581,31.5774193548387
1989-09-01,NA,14.2331939697266,16.1271453857422,14.5032258064516,24.16,29.0833333333333,12.9464285714286,23.0516129032258,28.6866666666667
1989-10-01,NA,8.28919372558596,11.9808135986328,9.70689655172414,18.5433333333333,26.17,9.70689655172414,18.6483870967742,26.17
1989-11-01,NA,1.60727844238284,6.83741149902346,6.81290322580645,10.141935483871,18.8233333333333,7.34193548387097,12.2633333333333,20.5633333333333
1989-12-01,NA,0.50147399902346,2.15302429199221,5.79032258064516,8.39677419354839,15.3483870967742,5.70322580645161,7.70967741935484,13.9033333333333
1990-01-01,NA,-0.203268432617165,2.18816528320315,5.63225806451613,7.52258064516129,12.74,5.70322580645161,7.70967741935484,13.9033333333333
1990-02-01,NA,-1.77835693359373,0.456048583984398,4.96774193548387,5.8741935483871,8.775,5.12258064516129,7.22666666666667,11.6357142857143
1990-03-01,NA,2.13250122070315,6.19828186035159,6.88076923076923,11.3866666666667,19.5633333333333,7.32413793103448,12.0266666666667,20.1142857142857
1990-04-01,NA,6.83449707031252,9.56472167968752,8.96071428571429,17.5677419354839,25.1733333333333,8.56785714285714,16.0967741935484,24.6166666666667
1990-05-01,NA,14.3597808837891,21.6947723388672,14.7677419354839,24.16,29.0833333333333,20.0387096774194,27.6161290322581,30.2612903225806
1990-06-01,NA,18.4739929199219,23.1924072265625,19.4032258064516,26.8451612903226,30.1838709677419,23.7161290322581,28.8466666666667,31.0161290322581
1990-07-01,NA,20.1483551025391,22.158349609375,21.0566666666667,27.9548387096774,30.4354838709677,20.5633333333333,27.7166666666667,30.4354838709677
1990-08-01,NA,20.8714385986328,24.2073913574219,22.8193548387097,28.4433333333333,30.8225806451613,25.1290322580645,29.6161290322581,31.5774193548387
1990-09-01,NA,15.0689331054688,17.4788146972656,16.0967741935484,24.6166666666667,29.3666666666667,15.3161290322581,24.3233333333333,29.1032258064516
1990-10-01,NA,11.128793334961,15.4252258300781,12.2533333333333,20.3258064516129,27.6466666666667,12.5827586206897,21.2333333333333,28.01
1990-11-01,NA,3.30617675781252,6.00930175781252,7.44838709677419,12.441935483871,21.0566666666667,7.32413793103448,12.01,20.0387096774194
1990-12-01,NA,-3.42862548828123,-1.5808166503906,4.16774193548387,4.96774193548387,6.2258064516129,4.16774193548387,5.63225806451613,7.52258064516129
1991-01-01,NA,-4.80843200683591,-2.81284179687498,4.16774193548387,4.16774193548387,5.12258064516129,4.16774193548387,4.16774193548387,5.53225806451613
1991-02-01,NA,-1.2744201660156,0.0125823974609602,4.96774193548387,6.2258064516129,9.70689655172414,5.12258064516129,6.88076923076923,11.3233333333333
1991-03-01,NA,2.69204101562502,10.5150848388672,7.32413793103448,12.0266666666667,20.1142857142857,8.85806451612903,16.7354838709677,25.1290322580645
1991-04-01,NA,6.44475708007815,11.2341094970703,8.85806451612903,16.9677419354839,25.1290322580645,9.225,18.1290322580645,25.7967741935484
1991-05-01,NA,14.4108825683594,18.3569427490235,14.7677419354839,24.16,29.0833333333333,16.6806451612903,25.12,29.5870967741935
1991-06-01,NA,18.6079803466797,21.5352569580078,19.4032258064516,26.8451612903226,30.1838709677419,19.9322580645161,27.5806451612903,30.2612903225806
1991-07-01,NA,20.5877624511719,22.9609161376953,21.6129032258065,28.2333333333333,30.8225806451613,23.0516129032258,28.6866666666667,31.0161290322581
1991-08-01,NA,21.6818023681641,23.0274597167969,24.3233333333333,29.1032258064516,31.2322580645161,23.0516129032258,28.6866666666667,31.0161290322581
1991-09-01,NA,16.2128234863281,18.1281066894531,17.5677419354839,25.1733333333333,29.6161290322581,16.3258064516129,25.0633333333333,29.5064516129032
1991-10-01,NA,11.5578094482422,16.5598236083985,12.2633333333333,20.5064516129032,27.6933333333333,13.5392857142857,23.36,28.8466666666667
1991-11-01,NA,3.30429992675784,5.80903015136721,7.44838709677419,12.441935483871,21.0566666666667,7.22666666666667,11.6357142857143,19.9322580645161
1991-12-01,NA,0.747781372070335,1.88736877441409,5.8741935483871,8.85806451612903,16.7354838709677,5.63225806451613,7.62258064516129,12.9464285714286
1992-01-01,NA,-3.32108154296873,-2.45848693847654,4.16774193548387,4.96774193548387,6.81290322580645,4.16774193548387,4.96774193548387,5.8741935483871
1992-02-01,NA,2.6862731933594,5.25155029296877,7.32413793103448,12.0266666666667,20.1142857142857,6.88076923076923,11.3866666666667,19.5633333333333
1992-03-01,NA,5.08139953613284,8.4345642089844,8.35,14.7677419354839,24.16,7.70967741935484,13.5392857142857,23.36
1992-04-01,NA,9.19550476074221,13.82998046875,11.0666666666667,19.2032258064516,26.3933333333333,11.6357142857143,19.9322580645161,27.5806451612903
1992-05-01,NA,13.1752105712891,15.2071472167969,13.4290322580645,22.8193548387097,28.4433333333333,12.4433333333333,21.1903225806452,27.9548387096774
1992-06-01,NA,16.5928283691406,22.5991607666016,18.1290322580645,25.5258064516129,29.7774193548387,21.6129032258065,28.01,30.8225806451613
1992-07-01,NA,19.0568023681641,21.9648376464844,19.8966666666667,27.4677419354839,30.1903225806452,20.5064516129032,27.6933333333333,30.2774193548387
1992-08-01,NA,17.8256622314453,21.5512023925781,18.8233333333333,26.2833333333333,29.9741935483871,20.0387096774194,27.6161290322581,30.2612903225806
1992-09-01,NA,13.6433349609375,16.2131286621094,13.5392857142857,23.7161290322581,28.8466666666667,13.4290322580645,23.0516129032258,28.6866666666667
1992-10-01,NA,10.4252716064453,15.2868286132813,11.6357142857143,19.8966666666667,27.4677419354839,12.5827586206897,21.1903225806452,28.01
1992-11-01,NA,2.67600402832034,7.26914367675784,7.32413793103448,12.0266666666667,20.1142857142857,7.44838709677419,12.5827586206897,21.2333333333333
1992-12-01,NA,-0.468725585937477,1.52930603027346,5.53225806451613,7.44838709677419,12.441935483871,5.53225806451613,7.44838709677419,12.5827586206897
1993-01-01,NA,0.89100036621096,3.83907470703127,5.8741935483871,8.96071428571429,17.5677419354839,5.95806451612903,9.225,17.8933333333333
1993-02-01,NA,4.93326721191409,10.0844055175781,7.80384615384615,14.5032258064516,24.1566666666667,8.775,16.6806451612903,25.0633333333333
1993-03-01,NA,5.90046081542971,11.5808044433594,8.56785714285714,16.3258064516129,24.69,9.55714285714286,18.4645161290323,26.141935483871
1993-04-01,NA,10.951791381836,14.6071563720703,12.0266666666667,20.1142857142857,27.6161290322581,12.2633333333333,20.5633333333333,27.7166666666667
1993-05-01,NA,13.8972412109375,15.908578491211,13.9033333333333,23.7161290322581,28.8466666666667,12.9464285714286,22.8193548387097,28.4433333333333
1993-06-01,NA,18.0005737304688,20.6706024169922,19.2032258064516,26.3933333333333,29.9741935483871,19.2032258064516,26.7833333333333,30.1838709677419
1993-07-01,NA,20.0951629638672,22.877572631836,20.5633333333333,27.7166666666667,30.4354838709677,22.8193548387097,28.4433333333333,31.0161290322581
1993-08-01,NA,21.273812866211,21.9768768310547,23.7161290322581,28.8466666666667,31.0161290322581,20.5064516129032,27.6933333333333,30.2774193548387
1993-09-01,NA,15.5288177490235,17.8718353271485,16.3258064516129,25.0633333333333,29.5064516129032,15.3483870967742,24.6166666666667,29.3666666666667
1993-10-01,NA,11.4424377441406,15.1021362304688,12.2633333333333,20.5064516129032,27.6933333333333,12.4433333333333,21.0566666666667,27.9548387096774
1993-11-01,NA,4.95064697265627,8.2082458496094,7.80384615384615,14.5032258064516,24.1566666666667,7.62258064516129,13.4290322580645,23.0516129032258
1993-12-01,NA,-0.468832397460915,-2.14082946777341,5.53225806451613,7.44838709677419,12.441935483871,4.16774193548387,5.12258064516129,7.22666666666667
1994-01-01,NA,-2.6054748535156,-2.49455871582029,4.16774193548387,5.53225806451613,7.44838709677419,4.16774193548387,4.16774193548387,5.79032258064516
1994-02-01,NA,0.522210693359398,2.90609130859377,5.79032258064516,8.56785714285714,16.0967741935484,5.79032258064516,8.56785714285714,16.0967741935484
1994-03-01,NA,3.65850219726565,6.18514404296877,7.44838709677419,12.5827586206897,21.1903225806452,7.32413793103448,12.0266666666667,20.1142857142857
1994-04-01,NA,7.62012634277346,10.6026550292969,9.36896551724138,18.2413793103448,25.7967741935484,8.85806451612903,16.9677419354839,25.1290322580645
1994-05-01,NA,11.2127471923828,13.6451812744141,12.2533333333333,20.3258064516129,27.6466666666667,11.4666666666667,19.83,27.4677419354839
1994-06-01,NA,17.1765991210938,17.2521911621094,18.4645161290323,26.0612903225806,29.9193548387097,14.7677419354839,24.16,29.1032258064516
1994-07-01,NA,21.3745971679688,23.0122009277344,24.1566666666667,28.8466666666667,31.0161290322581,23.0516129032258,28.6866666666667,31.0161290322581
1994-08-01,NA,18.7567840576172,21.10146484375,19.5633333333333,27.141935483871,30.1903225806452,19.83,27.141935483871,30.1903225806452
1994-09-01,NA,15.0234161376953,17.3926788330078,15.3483870967742,24.6166666666667,29.3666666666667,14.7677419354839,24.3233333333333,29.1032258064516
1994-10-01,NA,8.2004333496094,12.5198760986328,9.70689655172414,18.5433333333333,26.141935483871,10.141935483871,18.8233333333333,26.3933333333333
1994-11-01,NA,1.40854797363284,7.19111022949221,6.2258064516129,9.70689655172414,18.6483870967742,7.44838709677419,12.4433333333333,21.1903225806452
1994-12-01,NA,1.36870727539065,1.89446411132815,6.2258064516129,9.70689655172414,18.5433333333333,5.63225806451613,7.62258064516129,12.9464285714286
1995-01-01,NA,-1.00311889648435,-0.768759155273415,5.12258064516129,6.88076923076923,11.3233333333333,4.96774193548387,5.95806451612903,8.96071428571429
1995-02-01,NA,-0.811483764648415,2.33486328125002,5.12258064516129,7.22666666666667,11.6357142857143,5.70322580645161,7.80384615384615,14.5032258064516
1995-03-01,NA,5.24384460449221,5.65300903320315,8.35,15.3161290322581,24.3233333333333,7.22666666666667,11.4666666666667,19.8966666666667
1995-04-01,NA,9.04497680664065,12.8116088867188,11.0666666666667,19.2032258064516,26.3933333333333,11.0666666666667,19.2266666666667,26.7833333333333
1995-05-01,NA,12.8666320800781,16.0749603271485,12.74,22.7548387096774,28.2333333333333,12.9464285714286,22.8193548387097,28.4433333333333
1995-06-01,NA,19.9865356445313,23.4879089355469,20.5633333333333,27.6933333333333,30.2774193548387,24.16,29.1032258064516,31.2322580645161
1995-07-01,NA,20.9734893798828,22.1737762451172,23.0516129032258,28.4433333333333,31.0161290322581,20.5633333333333,27.7166666666667,30.4354838709677
1995-08-01,NA,20.9621520996094,23.7367492675781,22.8193548387097,28.4433333333333,31.0161290322581,24.6032258064516,29.3666666666667,31.4064516129032
1995-09-01,NA,19.6362701416016,19.4551330566406,20.1142857142857,27.6161290322581,30.2612903225806,18.1290322580645,25.7967741935484,29.9193548387097
1995-10-01,NA,10.7341552734375,16.1621337890625,12.01,20.0387096774194,27.6161290322581,13.4290322580645,23.0516129032258,28.6866666666667
1995-11-01,NA,3.99051818847659,6.14444885253909,7.52258064516129,12.74,22.7548387096774,7.32413793103448,12.01,20.0387096774194
1995-12-01,NA,0.635095214843773,2.49173889160159,5.79032258064516,8.56785714285714,16.3258064516129,5.70322580645161,8.35,14.7677419354839
1996-01-01,NA,-1.30777587890623,-0.667440795898415,4.96774193548387,6.2258064516129,9.55714285714286,4.96774193548387,5.95806451612903,9.36896551724138
1996-02-01,NA,1.50727233886721,5.43033752441409,6.81290322580645,10.141935483871,18.6483870967742,6.88076923076923,11.4666666666667,19.83
1996-03-01,NA,4.55092773437502,10.3286682128906,7.70967741935484,13.5392857142857,23.36,8.775,16.7354838709677,25.12
1996-04-01,NA,9.92688903808596,15.098046875,11.3866666666667,19.5633333333333,26.8451612903226,12.4433333333333,21.0566666666667,27.9548387096774
1996-05-01,NA,13.7732940673828,16.1249481201172,13.9033333333333,23.7161290322581,28.8466666666667,12.9464285714286,23.0516129032258,28.6866666666667
1996-06-01,NA,18.6846405029297,20.0348449707031,19.5633333333333,26.8451612903226,30.1838709677419,18.5433333333333,26.141935483871,29.9366666666667
1996-07-01,NA,24.7741180419922,24.8693023681641,27.6466666666667,30.2774193548387,32.0354838709677,26.17,29.9366666666667,31.6129032258065
1996-08-01,NA,20.5561157226563,22.9169708251953,21.6129032258065,28.01,30.8225806451613,22.8193548387097,28.4433333333333,31.0161290322581
1996-09-01,NA,16.4754119873047,21.52138671875,17.8933333333333,25.5258064516129,29.7774193548387,19.9322580645161,27.5806451612903,30.2612903225806
1996-10-01,NA,10.0945068359375,14.0326782226563,11.3866666666667,19.5633333333333,27.141935483871,12.01,20.0387096774194,27.6161290322581
1996-11-01,NA,0.952600097656273,3.46668395996096,5.95806451612903,8.96071428571429,17.5677419354839,5.8741935483871,8.85806451612903,16.9677419354839
1996-12-01,NA,-2.93880310058591,-1.15886535644529,4.16774193548387,5.12258064516129,7.32413793103448,4.16774193548387,5.70322580645161,8.35
1997-01-01,NA,-0.527014160156227,1.2088562011719,5.53225806451613,7.34193548387097,12.2633333333333,5.53225806451613,7.44838709677419,12.441935483871
1997-02-01,NA,0.0613800048828352,0.72413024902346,5.63225806451613,7.62258064516129,13.4290322580645,5.12258064516129,7.32413793103448,12.01
1997-03-01,NA,5.66936645507815,11.2972198486328,8.56785714285714,16.0967741935484,24.6166666666667,9.225,18.1290322580645,25.7967741935484
1997-04-01,NA,10.2467742919922,12.665902709961,11.4666666666667,19.83,27.141935483871,11.0666666666667,19.2032258064516,26.3933333333333
1997-05-01,NA,12.2864166259766,14.1296173095703,12.5827586206897,21.1903225806452,27.9548387096774,12.0266666666667,20.1142857142857,27.6161290322581
1997-06-01,NA,16.9727722167969,20.5333038330078,18.2413793103448,26.0612903225806,29.9193548387097,19.2032258064516,26.3933333333333,29.9741935483871
1997-07-01,NA,20.7070251464844,25.8071075439453,22.7548387096774,28.2333333333333,30.8225806451613,27.6466666666667,30.2774193548387,32.0354838709677
1997-08-01,NA,21.0211578369141,21.6665588378906,23.0516129032258,28.6866666666667,31.0161290322581,20.0387096774194,27.6161290322581,30.2612903225806
1997-09-01,NA,14.5718017578125,17.198388671875,15.3161290322581,24.3233333333333,29.1032258064516,14.7677419354839,24.16,29.1032258064516
1997-10-01,NA,10.0669189453125,12.8413787841797,11.3866666666667,19.5633333333333,27.141935483871,11.0666666666667,19.2266666666667,26.7833333333333
1997-11-01,NA,1.86318359375002,4.0842224121094,6.88076923076923,11.3233333333333,19.4032258064516,5.95806451612903,9.36896551724138,18.2413793103448
1997-12-01,NA,-0.0739501953124773,1.12441406250002,5.63225806451613,7.62258064516129,12.9464285714286,5.53225806451613,7.34193548387097,12.2633333333333
1998-01-01,NA,0.16645202636721,1.14815673828127,5.70322580645161,7.80384615384615,13.9033333333333,5.53225806451613,7.34193548387097,12.2633333333333
1998-02-01,NA,0.954705810546898,2.94808349609377,5.95806451612903,8.96071428571429,17.5677419354839,5.79032258064516,8.56785714285714,16.3258064516129
1998-03-01,NA,4.5832458496094,6.96651611328127,7.70967741935484,13.5392857142857,23.36,7.44838709677419,12.441935483871,21.0566666666667
1998-04-01,NA,11.012338256836,12.8842559814453,12.0266666666667,20.1142857142857,27.6161290322581,11.3233333333333,19.2266666666667,26.7833333333333
1998-05-01,NA,13.3473449707031,16.2905822753906,13.4290322580645,23.0516129032258,28.6866666666667,13.4290322580645,23.0516129032258,28.6866666666667
1998-06-01,NA,17.4387756347656,22.4790130615235,18.5433333333333,26.17,29.9366666666667,21.1903225806452,28.01,30.4354838709677
1998-07-01,NA,21.8824096679688,26.0264678955078,24.6032258064516,29.3666666666667,31.4064516129032,27.7166666666667,30.4354838709677,32.08
1998-08-01,NA,22.2558074951172,23.2569976806641,25.0633333333333,29.5064516129032,31.4064516129032,23.7161290322581,28.8466666666667,31.2322580645161
1998-09-01,NA,14.91591796875,16.7591033935547,15.3483870967742,24.6032258064516,29.3666666666667,13.9033333333333,23.7161290322581,28.8466666666667
1998-10-01,NA,11.4281555175781,17.0703063964844,12.2633333333333,20.5064516129032,27.6933333333333,14.5032258064516,24.16,29.0833333333333
1998-11-01,NA,4.29728088378909,7.69582519531252,7.62258064516129,12.9464285714286,22.8193548387097,7.52258064516129,12.74,22.7548387096774
1998-12-01,NA,2.59354553222659,2.56836853027346,7.32413793103448,12.01,20.0387096774194,5.70322580645161,8.35,15.3161290322581
1999-01-01,NA,-1.57083740234373,-1.87599792480466,4.96774193548387,5.95806451612903,8.96071428571429,4.16774193548387,5.53225806451613,7.34193548387097
1999-02-01,NA,-0.0209106445312273,2.77070007324221,5.63225806451613,7.62258064516129,12.9464285714286,5.79032258064516,8.39677419354839,15.3483870967742
1999-03-01,NA,4.9529968261719,10.7568603515625,7.80384615384615,14.5032258064516,24.1566666666667,8.85806451612903,16.9677419354839,25.1733333333333
1999-04-01,NA,9.99591979980471,13.8588500976563,11.3866666666667,19.5633333333333,26.8451612903226,11.6357142857143,19.9322580645161,27.5806451612903
1999-05-01,NA,12.4689422607422,14.9813781738281,12.5827586206897,21.2333333333333,28.01,12.441935483871,21.0566666666667,27.9548387096774
1999-06-01,NA,16.9302307128906,19.7988983154297,18.2413793103448,25.7967741935484,29.9193548387097,18.4645161290323,26.141935483871,29.9193548387097
1999-07-01,NA,21.6381011962891,25.5687194824219,24.16,29.1032258064516,31.2322580645161,27.5806451612903,30.2612903225806,32.0354838709677
1999-08-01,NA,19.8659606933594,22.5148864746094,20.5064516129032,27.6933333333333,30.2774193548387,21.2333333333333,28.01,30.8225806451613
1999-09-01,NA,13.4182830810547,16.8849884033203,13.4290322580645,23.0516129032258,28.6866666666667,14.5032258064516,24.1566666666667,29.0833333333333
1999-10-01,NA,10.2117706298828,15.384896850586,11.4666666666667,19.83,27.141935483871,12.5827586206897,21.2333333333333,28.01
1999-11-01,NA,2.77790222167971,7.80903015136721,7.34193548387097,12.2533333333333,20.3258064516129,7.52258064516129,12.74,22.7548387096774
1999-12-01,NA,2.17347106933596,2.1743103027344,7.22666666666667,11.4666666666667,19.83,5.70322580645161,7.70967741935484,13.9033333333333
2000-01-01,NA,-2.66165771484373,-0.719244384765602,4.16774193548387,5.53225806451613,7.44838709677419,4.96774193548387,5.95806451612903,9.225
2000-02-01,NA,0.898919677734398,4.30759582519534,5.8741935483871,8.96071428571429,17.5677419354839,6.2258064516129,9.70689655172414,18.6483870967742
2000-03-01,NA,3.90332946777346,10.1066375732422,7.52258064516129,12.71,21.6129032258065,8.775,16.6806451612903,25.0633333333333
2000-04-01,NA,9.71592102050784,11.3638549804688,11.3233333333333,19.4032258064516,26.7833333333333,9.36896551724138,18.1290322580645,25.7967741935484
2000-05-01,NA,12.6120391845703,15.7814880371094,12.71,21.2333333333333,28.01,12.74,22.7548387096774,28.2333333333333
2000-06-01,NA,18.5729461669922,20.8580871582031,19.4032258064516,26.8451612903226,30.1838709677419,19.4032258064516,26.8451612903226,30.1838709677419
2000-07-01,NA,20.734033203125,23.0525146484375,22.8193548387097,28.4433333333333,30.8225806451613,23.36,28.6866666666667,31.0161290322581
2000-08-01,NA,17.2660766601563,20.3362518310547,18.4645161290323,26.141935483871,29.9193548387097,18.8233333333333,26.2833333333333,29.9741935483871
2000-09-01,NA,14.6881958007813,18.1863189697266,15.3161290322581,24.3233333333333,29.1032258064516,16.6806451612903,25.0633333333333,29.5870967741935
2000-10-01,NA,11.1899810791016,15.6063629150391,12.2533333333333,20.3258064516129,27.6466666666667,12.71,21.6129032258065,28.2333333333333
2000-11-01,NA,2.90369567871096,8.29758605957034,7.34193548387097,12.2633333333333,20.5064516129032,7.62258064516129,13.5392857142857,23.36
2000-12-01,NA,-0.568182373046852,1.93389282226565,5.53225806451613,7.34193548387097,12.2533333333333,5.63225806451613,7.62258064516129,13.4290322580645
2001-01-01,NA,-0.942144775390602,1.3979431152344,5.12258064516129,6.88076923076923,11.3866666666667,5.53225806451613,7.44838709677419,12.4433333333333
2001-02-01,NA,0.91846618652346,5.43973693847659,5.8741935483871,8.96071428571429,17.5677419354839,6.88076923076923,11.4666666666667,19.83
2001-03-01,NA,6.33713684082034,10.5098510742188,8.85806451612903,16.7354838709677,25.12,8.85806451612903,16.7354838709677,25.1290322580645
2001-04-01,NA,11.661264038086,15.8094421386719,12.441935483871,20.5633333333333,27.7166666666667,12.74,22.7548387096774,28.4433333333333
2001-05-01,26.0612903225806,13.1539245605469,16.7567993164063,12.9464285714286,22.8193548387097,28.4433333333333,13.9033333333333,23.7161290322581,28.8466666666667
2001-06-01,26.7833333333333,18.9200988769531,20.9709106445313,19.83,27.141935483871,30.1903225806452,19.5633333333333,27.141935483871,30.1903225806452
2001-07-01,30.1838709677419,22.0877471923828,24.4670349121094,24.6166666666667,29.5064516129032,31.4064516129032,25.5258064516129,29.7774193548387,31.5774193548387
2001-08-01,29.7774193548387,21.6819396972656,23.78212890625,24.3233333333333,29.1032258064516,31.2322580645161,24.6166666666667,29.3666666666667,31.4064516129032
2001-09-01,21.2333333333333,17.4564605712891,17.9265228271485,18.6483870967742,26.17,29.9366666666667,16.0967741935484,24.6166666666667,29.5064516129032
2001-10-01,21.6129032258065,10.555795288086,14.1435791015625,12.01,19.9322580645161,27.5806451612903,12.0266666666667,20.1142857142857,27.6161290322581
2001-11-01,12.01,3.08484802246096,5.25797424316409,7.44838709677419,12.2633333333333,20.5064516129032,6.88076923076923,11.3866666666667,19.5633333333333
2001-12-01,6.2258064516129,2.76181945800784,0.907571411132835,7.34193548387097,12.2533333333333,20.3258064516129,5.53225806451613,7.34193548387097,12.2533333333333
2002-01-01,6.81290322580645,-2.9051574707031,-1.30242004394529,4.16774193548387,5.12258064516129,7.32413793103448,4.16774193548387,5.70322580645161,7.80384615384615
2002-02-01,11.6357142857143,0.39631042480471,2.06423339843752,5.79032258064516,8.35,15.3161290322581,5.63225806451613,7.70967741935484,13.5392857142857
2002-03-01,17.5677419354839,4.9919372558594,9.17243347167971,7.80384615384615,14.5032258064516,24.16,8.35,15.3161290322581,24.6032258064516
2002-04-01,18.5433333333333,6.7773376464844,14.2107482910156,8.96071428571429,17.5677419354839,25.1290322580645,12.0266666666667,20.1142857142857,27.6466666666667
2002-05-01,22.8193548387097,13.0265289306641,15.7865386962891,12.9464285714286,22.8193548387097,28.4433333333333,12.74,22.7548387096774,28.2333333333333
2002-06-01,29.9366666666667,19.0881744384766,19.6003051757813,19.8966666666667,27.4677419354839,30.1903225806452,18.2413793103448,26.0612903225806,29.9193548387097
2002-07-01,31.2322580645161,21.6018005371094,24.6128326416016,24.16,29.0833333333333,31.2322580645161,26.0612903225806,29.9193548387097,31.6129032258065
2002-08-01,30.1903225806452,20.7355285644531,24.0772338867188,22.8193548387097,28.4433333333333,30.8225806451613,25.12,29.5870967741935,31.4064516129032
2002-09-01,25.12,17.3283020019531,20.9397827148438,18.5433333333333,26.141935483871,29.9366666666667,19.5633333333333,26.8451612903226,30.1903225806452
2002-10-01,18.6483870967742,11.0520263671875,16.0922943115235,12.0266666666667,20.1142857142857,27.6466666666667,12.9464285714286,22.8193548387097,28.4433333333333
2002-11-01,12.71,4.41858825683596,9.71366271972659,7.62258064516129,13.4290322580645,23.0516129032258,8.56785714285714,16.0967741935484,24.69
2002-12-01,7.32413793103448,-2.30634155273435,0.0544067382812727,4.16774193548387,5.63225806451613,7.52258064516129,5.12258064516129,6.88076923076923,11.3866666666667
2003-01-01,7.22666666666667,-1.55898132324216,-0.931219482421852,4.96774193548387,5.95806451612903,9.225,4.96774193548387,5.8741935483871,8.775
2003-02-01,8.96071428571429,1.02427062988284,3.49390563964846,5.95806451612903,9.225,17.8933333333333,5.8741935483871,8.85806451612903,16.9677419354839
2003-03-01,18.1290322580645,5.48600158691409,9.61818847656252,8.39677419354839,15.3483870967742,24.6032258064516,8.56785714285714,16.0967741935484,24.69
